5
-2.2182 11.3723
5.2399 -8.5110
-8.7226 -3.5687
-8.8632 11.6976
-2.8087 -5.7581
-2.4929 3.8105
5.5271 -9.9580
6.1171 7.8887
6.0920 -5.4553
9.1876 10.3564
-8.5431 6.3894
-7.2330 6.6810
8.8378 3.0404
-9.9363 -3.6160
-3.2002 -2.7924
6.1448 5.4941
3.7259 -2.9082
-2.2765 -7.9938
6.8812 -3.2623
-8.8476 6.0926
6.1679 8.3314
4.6992 7.5306
-3.5216 -3.4068
2.9807 6.2899
6.0079 7.1160
3.5020 -8.6879
5.9450 -6.9048
2.6850 6.1358
7.5364 -2.7027
-7.3213 -5.5658
-5.1011 -3.0907
3.9172 -6.7834
5.2299 -2.6500
-3.2764 -5.6422
-5.6242 -1.2010
-7.5998 -3.9364
6.0371 -4.6941
6.1976 4.6401
5.5791 -8.8537
-5.7919 6.8257
5.2146 5.9713
-2.8597 6.7637
-2.4153 5.9082
4.9068 -9.7326
-1.9288 -3.7457
-7.8081 -4.3348
-3.9794 -5.9597
5.9022 6.0721
-7.0453 7.7319
-7.3920 -3.1709
-1.9639 -6.2608
-0.0598 6.4983
-2.5636 -11.4879
-2.3737 5.9479
5.6573 -3.3184
5.0497 6.1763
-3.9292 6.0694
-4.0545 -5.2893
2.9705 8.8051
-4.8057 9.9132
-7.2399 -3.7049
6.3043 -7.6279
8.6849 6.4062
8.1614 -2.1064
-1.2702 6.1455
12.0091 6.2113
-6.3797 -10.0256
-2.8852 -2.9514
4.9767 5.8783
-6.1604 -6.5344
5.2619 -2.4730
-2.5512 8.2103
-2.8589 -3.5392
6.2457 -1.5994
-7.5928 -2.4448
-4.3152 -8.6806
6.8773 -6.8298
-3.2981 -7.1853
-5.7731 -2.6055
-9.2567 -3.0010
-8.2304 -5.7680
-11.6243 -8.5269
-3.2661 -2.8123
-8.3917 5.9740
-8.9198 -4.3335
-3.3653 -4.4041
-4.4305 7.2446
-8.4652 -6.8777
-11.8656 7.0063
-2.8043 -8.6042
6.1375 -1.6417
4.2053 -8.3037
-3.3167 -6.5052
-3.7739 6.0656
-5.9356 -9.8762
-2.6430 -5.9832
-4.3976 -2.2602
6.7102 5.7105
-4.9048 -4.8527
-0.9249 -1.7150
-7.3562 -4.3574
-2.7618 -3.5411
7.5610 3.2380
9.0186 -5.1987
6.0443 7.8565
-6.2353 -6.9520
-10.6811 7.4699
5.9601 4.8474
5.8161 -2.1965
-9.8327 5.6522
-7.9599 -7.5593
-10.2665 -8.8469
-8.0542 5.4960
-3.5483 -5.9214
-4.2250 -9.0047
4.9948 -1.3347
5.7085 -8.1836
1.2535 2.9140
-2.4354 -1.2978
6.2344 5.9073
-5.8413 8.5375
-1.7724 -6.2180
-7.6649 -8.0193
6.3936 7.5542
-5.7681 -7.3732
-5.1351 -3.2691
-8.1075 5.9764
10.8960 2.8121
6.4021 -7.8331
-1.6559 5.4360
5.8043 -9.1384
7.4988 6.1726
15.0231 -5.2753
-6.9930 5.7053
-4.2615 -8.7945
8.0438 5.9236
7.8720 5.9862
8.2634 -5.7520
6.4922 5.8392
8.7614 -3.6267
-3.8666 -1.4293
-1.9440 -7.6079
-7.1954 -3.4187
6.7398 -8.9644
6.1845 -5.9780
-3.2451 4.9490
5.2657 5.3388
-8.6369 4.6428
-11.0723 5.2193
5.5076 -5.8139
6.1373 -9.4266
-7.9729 -5.0747
-10.1771 -2.6105
5.7765 -7.7276
4.3955 -4.9899
-4.4059 7.0364
-4.2557 4.3410
5.9507 -9.2448
-8.0587 -8.8885
1.2447 -9.7227
-4.6384 -3.4229
-1.9274 6.0047
-8.6550 7.8539
-3.3648 -8.3472
-3.6291 -2.8382
-2.9349 -8.0215
-7.8393 -8.7915
-6.1937 6.3710
13.0387 -8.3257
8.2752 3.1959
-0.3452 -0.0779
-6.9966 -3.9637
-1.8453 -6.8613
-11.0496 -9.6565
-7.4544 -3.3032
-7.2788 -1.8981
-1.8845 -6.4672
5.9687 -7.8347
-3.8659 -7.0123
7.7762 4.9434
8.0338 6.1638
4.0810 5.7295
-8.6180 -6.3338
6.1017 -7.7045
-5.5155 -2.6958
5.2469 6.0745
-3.4791 -7.5986
-3.4644 -5.3969
-3.0066 -5.2703
1.6033 2.8895
5.2277 4.3801
9.5558 -4.6029
-9.1299 -8.0405
-2.6745 -10.6397
-3.7282 -2.2992
-8.1886 6.3909
-8.8096 -2.4466
7.4822 -11.5474
7.8380 -3.7388
-3.1844 7.9524
-4.0642 4.4299
5.9653 -3.6239
5.9696 4.1127
-0.9209 -2.1104
-7.1881 6.8187
7.5096 -3.0971
-3.8575 -5.6016
-1.2470 5.7708
7.6553 -8.8081
-5.5131 -7.0078
-7.3640 -4.0357
-3.9787 5.9004
-3.0223 7.4577
-7.9090 6.0128
-3.9857 -0.9816
-3.2619 -2.6332
6.0854 3.8112
-1.8937 5.9013
-3.6928 5.5485
-2.9502 6.1156
7.0238 -3.3897
5.5103 -10.6249
-5.6931 6.1516
-6.8538 -5.6949
-6.3013 8.6022
-2.8330 -8.1655
-2.8300 -3.4278
-3.6429 -8.8513
6.3259 6.6641
-7.7108 8.8486
-10.3242 -2.3032
-8.2295 -2.7434
-9.3838 6.1566
-3.9283 2.3997
-9.3467 -7.2532
7.5160 4.1241
-7.5380 -6.5545
-7.5533 5.8655
