5
3.8457 -3.8672
5.7538 9.1932
-3.0726 -10.3641
-5.1020 -3.8125
9.2101 -1.6806
-1.1016 -1.7151
7.0658 -9.7884
-2.5424 5.8021
3.2592 8.3604
2.1527 -4.1735
-3.4149 -4.6350
8.2090 -1.7187
-4.0153 -4.5060
8.0137 -5.3813
-2.7668 8.5148
-2.5416 -4.5333
-4.1930 8.3652
-3.3417 -3.3414
-5.1358 -1.8732
5.2076 -1.1370
-1.6137 7.3684
-2.1148 7.7734
-10.2624 -7.9974
-4.8259 -1.6387
7.2153 -2.5923
-1.2059 -2.4690
-2.1583 -2.2803
7.9161 7.8444
-3.9075 5.6508
8.6888 -8.0292
6.9917 2.1464
-4.7966 0.4345
8.2367 5.2005
3.1987 8.9356
-1.7079 -1.6796
-2.1276 5.5947
-6.9329 7.8320
-1.9624 6.3230
-1.9520 -3.9701
-3.4107 1.5198
6.9073 1.7482
-3.3562 -1.2215
-1.7016 -9.9244
-2.0103 -3.3223
-4.3158 -8.6325
5.1119 -1.8167
4.2715 -2.3815
3.2548 -2.1804
2.9848 -1.9724
5.9481 -4.3162
3.9700 1.5585
6.9700 -5.2191
-2.5182 8.5930
-1.3070 8.8528
-2.5335 -4.4621
-11.8200 -4.0247
4.8805 -2.4505
5.0699 -2.4937
8.0835 8.4775
-9.3133 -5.5854
-3.2548 -9.0494
-3.0317 -9.5295
-2.4942 9.7771
-3.9671 -5.5138
0.8579 -0.4283
-5.7093 8.1701
-2.7682 -8.2905
5.3392 -2.1048
4.0696 -2.3774
8.2867 -7.5645
-5.1816 -5.2222
10.3456 -1.8620
9.1349 -2.1809
-9.0413 -3.2579
4.0012 8.5981
-1.7096 -3.4560
8.0800 8.5326
-2.0568 7.7300
5.5272 7.2817
8.3259 9.0843
-7.5439 6.2745
1.8346 -8.6505
-0.9069 6.2646
-6.7085 -2.2449
-9.5088 4.1585
-5.1364 -2.8189
5.7473 8.3549
-1.3186 1.2424
-4.1192 3.8694
-9.0625 4.7464
-0.7776 1.5597
-3.7123 -2.0385
-4.4637 -3.8088
-1.7750 5.5291
-1.9886 -1.9305
-2.6120 -3.2587
-6.8423 -3.3024
2.9028 2.0388
-5.4546 8.4430
-1.9086 -2.4482
-4.1436 4.8416
-2.5056 -1.7983
-3.0278 -1.8296
4.0596 -7.5592
-1.7905 1.1142
-3.8189 -5.0373
8.0204 6.7223
9.0145 -3.1530
7.7812 4.3703
-4.6240 4.0893
-2.1333 -2.7600
-1.1656 -1.5656
8.3393 -11.5167
8.6846 7.1414
12.9119 -1.6764
8.4955 -5.0811
-2.2669 6.8704
-3.1869 -2.9879
-2.2326 -4.9953
-1.6114 -1.8881
-8.7629 -2.4113
-3.9387 -7.8926
-1.9472 -9.2460
-2.4408 -7.0900
10.2250 1.2551
1.2860 -2.2695
-2.7957 4.0541
3.8705 -4.0534
-2.1724 5.9999
-1.2550 -1.7665
-8.9635 -0.2744
-2.0258 -1.6470
-2.8391 6.1889
-2.3595 -1.1979
6.8294 -2.1415
2.6507 -3.2687
7.0419 -4.5144
8.5468 -4.3899
-2.3617 8.2013
-3.4639 2.4499
6.0789 4.5496
9.8781 -9.5031
8.5305 8.2122
-11.1717 8.8323
4.3792 -4.1894
1.7293 -4.9316
-1.5578 -5.7999
6.3213 3.0474
-1.7871 -1.3009
2.4647 -3.5163
-1.8364 6.4360
-1.1996 -1.1590
-2.6513 -1.5676
9.0048 -1.4986
-9.5873 -3.1746
4.3124 9.0624
-1.6505 6.9021
-3.0062 -2.5612
5.5538 8.3400
5.3637 -2.1158
-1.0634 -2.6157
-1.7229 7.2835
8.4523 -1.9652
-3.3948 -5.3934
-2.3525 -8.6191
7.3043 -4.0766
-2.8027 -4.9007
-2.7269 -4.0203
8.0757 8.1972
-4.4452 -8.7286
-2.2370 -6.1739
-2.1009 -2.6217
-1.4327 8.6402
5.4698 -4.0166
-5.9818 -4.6266
-5.2983 8.7700
-2.7156 7.7313
2.2715 7.7242
-2.1260 -2.6996
8.3323 8.6823
-1.1869 1.9359
-0.1246 6.3989
6.4952 7.5168
8.2721 -3.3508
5.9600 -2.4186
-10.5818 7.1543
3.0429 0.7101
-2.5400 7.6838
8.7833 1.5905
3.8831 8.2683
-2.3699 1.8805
-2.7731 -3.1283
8.3037 9.0405
6.1700 4.7210
-1.9983 -4.0304
-10.4626 -1.5589
8.1820 -5.4807
7.6306 -1.3542
-1.8881 -0.9739
7.7733 3.6629
8.0536 0.3537
10.4697 -10.1125
6.2504 -1.7448
-5.4027 7.4226
5.3625 -1.8375
8.4279 -8.5198
-1.9625 8.6121
1.5608 -1.7447
8.3612 7.3749
-0.7446 -1.7929
2.7888 -3.6346
-9.1681 6.4988
6.2688 8.7537
3.2395 8.1824
-3.8596 -0.8055
-2.4728 3.3676
