5
-8.7931 -1.7485
-4.3189 -4.6836
-8.9894 -4.7455
-1.9061 -5.4788
-3.5844 -3.4164
-3.6945 -4.5045
-4.7042 -1.7670
-4.1752 -4.5277
-4.3981 -1.8337
-5.2561 -1.7768
-4.2754 -5.2219
6.1579 -5.5247
-4.3975 -4.8350
6.1964 -4.1149
-5.6377 -4.5094
-4.3092 -4.4187
-1.8846 5.9512
-4.3678 -1.8105
-4.5957 -3.5787
-4.3399 -4.2710
-4.0615 -4.9426
-1.8054 -4.8756
-1.7326 -1.7271
-1.8214 -5.6885
-4.3647 -4.4991
-1.6947 -1.8232
-3.7638 6.1078
-1.7779 -1.7735
-4.5916 -1.6905
5.7844 -4.2997
-3.2927 -1.8716
-5.0080 -3.9151
-12.0150 -4.6930
-5.3026 5.9091
-3.9843 -1.7648
-1.7913 -4.2686
-1.8105 -4.6467
-4.0071 -1.6876
-4.3373 -3.0103
-8.2782 -4.2952
-4.9999 -1.8351
-4.7606 5.7730
6.1955 6.0586
-3.7749 -4.2996
-4.7370 -1.8408
-5.0341 -4.5053
-5.0561 -9.3327
-3.8649 -4.0342
-4.7396 -4.2076
-3.7268 -5.1220
-5.1447 -1.8426
6.0293 -4.0947
-1.8179 -4.5538
-3.6418 -4.8365
-4.8216 -3.0052
-1.8231 -5.9166
-4.6401 -4.5690
-3.6547 -4.5138
-3.9968 -1.8071
-1.8323 -4.0135
-1.8224 -4.1824
-4.3465 -1.8647
-4.3323 -1.8243
-2.0131 -4.6615
-1.7084 6.0816
-3.7035 -4.1184
6.1724 -1.7284
-4.7016 -1.6410
-4.6350 -1.8328
-1.8229 -3.5425
-1.6584 -3.5027
-3.8221 -3.7710
-3.5408 -3.9635
-4.3078 -1.7845
-4.2716 -2.5702
5.7959 -4.4266
-1.7677 -4.8071
-4.4289 -3.9166
6.3271 -3.9432
-1.7108 -1.7885
-5.5209 -4.1772
6.2950 5.6938
-4.1963 -4.5049
-1.7104 -1.8027
-3.7396 -3.5816
