5
-3.1047 0.7227
-7.8007 4.8367
-8.0340 -7.4294
-7.3696 1.5859
3.4312 9.2905
-6.8036 -7.6858
-4.9571 1.1904
-7.2772 -2.6209
-7.5992 -8.1170
7.6454 -1.9729
1.4136 1.4543
-6.3636 6.4698
2.8609 -7.9952
2.8850 3.8961
6.1260 -7.2676
-6.7820 1.3579
-5.6191 -5.5743
1.5631 -0.6701
2.9553 -7.3304
-6.9324 -6.1254
-7.4624 -1.1051
5.2966 -7.4386
-4.4324 -3.6139
-7.5849 4.2364
-8.6065 -6.9075
6.2404 -7.9931
-8.4707 -7.8342
-0.9561 -0.5597
6.6174 -6.9192
-7.3540 4.9536
-0.1980 -7.6242
0.3988 -6.3603
-7.4834 -7.0482
-7.1327 1.0910
2.7727 -3.6098
0.2714 -2.2586
0.0233 1.9582
2.4246 -1.2232
2.4593 -2.3173
-5.1609 -7.8575
-1.4130 0.6300
-7.2479 -8.0632
-4.6921 0.6917
-1.5951 5.9308
-7.0035 -0.6105
-6.8538 -3.1194
-2.5792 -1.5255
-8.2547 -6.2309
3.9583 7.8512
-6.6054 -6.2107
0.9648 -1.1297
1.5015 -7.6827
-4.9013 -2.6016
-0.0740 -3.5547
2.3038 0.1373
-7.7843 2.3596
-7.4392 -1.0511
-7.2953 1.2894
1.6935 8.8055
-7.4501 2.6552
-0.9452 -6.6648
6.3294 -7.2676
-7.5112 -8.2038
-6.8381 -7.9889
1.5743 1.3877
-2.2549 -7.9104
-4.9450 -6.7581
-2.2319 -7.2490
-6.5292 2.5176
2.8229 -0.6771
1.6371 -1.2092
6.3514 -6.7799
-8.1447 -2.4822
3.9359 -2.8325
-1.1669 6.8860
2.5987 -7.3995
0.1261 -0.2768
-8.0058 -3.7140
-8.1166 -6.5866
-6.9061 -7.1414
2.5094 4.9687
-7.5196 -0.7098
-1.4171 -7.6878
-2.3490 2.5133
2.0575 0.7866
-7.3048 -1.9759
-7.6495 -1.1320
3.7178 -1.6699
-8.1435 2.9247
-2.4713 6.6414
-1.1236 1.3638
2.5164 3.5337
-1.5511 -2.9772
-7.7041 3.2914
-3.8419 -1.3458
0.3820 -5.8861
4.9206 6.1157
0.7239 -5.2473
-7.4023 -2.9561
-7.3192 6.5015
-7.5779 -5.6342
-5.3245 -7.9859
-7.1104 5.8903
-0.8615 -7.7676
0.0748 -0.4500
-1.3028 -7.8395
1.9785 -6.8356
3.4299 -7.7821
-4.6925 -4.9089
-0.6697 -7.8187
-2.3533 1.9400
-7.9855 -2.4238
-0.2946 -0.8684
2.1090 -3.0411
-5.7674 5.5442
-6.0725 -7.3045
2.7222 -7.2803
8.8230 -6.5819
-3.8197 -7.1991
-2.5128 -8.0656
1.0856 -7.5086
2.1934 -7.0452
-4.5196 -7.4149
6.0438 -1.6319
7.1301 -7.3671
-8.3517 -7.7773
-6.7225 -8.1293
-7.7159 -6.9624
-0.4859 3.2018
-7.4680 -7.1147
-0.2665 2.6971
-1.9423 -2.1459
-2.3425 0.8925
-3.3897 2.4321
-6.9637 -7.7044
-2.5677 -3.8926
6.7118 3.1204
-7.8317 -4.2916
3.9062 -0.7903
4.5676 -6.4374
0.4173 -2.8867
-7.2680 -4.8292
1.7748 1.5763
-7.1390 1.4621
2.6356 4.6871
-7.8622 -1.3455
-8.5789 -7.5441
-7.1042 6.7886
-6.7942 -6.9787
2.4134 -6.9433
1.4466 -6.2226
3.2939 -0.6626
-7.9373 -7.3289
-4.4920 -0.1563
-8.4806 -7.1432
-6.8538 3.3190
-7.8215 -6.8697
-8.1286 -4.7777
-7.8244 4.1539
1.1527 2.2044
-3.8685 1.8209
3.2381 0.5412
5.0367 -7.3461
-3.4657 7.0240
-1.3118 -7.7902
-7.6554 3.3249
-7.9338 -7.8404
1.5714 4.7474
-7.9689 -8.2475
5.6450 -8.0872
6.5169 2.0196
-6.8416 -1.9700
-0.1045 -7.7612
0.0911 0.6679
-7.2574 -3.1286
-7.1215 -2.3168
-7.7107 -7.9927
1.9106 0.8966
-7.4479 3.6390
-1.4661 1.5176
-6.6757 2.4519
-6.5172 1.5982
2.9198 0.5543
-6.3834 5.6913
-7.3493 3.1373
0.0940 -7.2707
-6.7567 5.1933
7.0774 4.3057
7.9304 7.5202
-7.5313 -2.4176
-6.6226 -6.9254
1.3114 -2.5563
-7.0464 -7.1230
-7.3977 -6.2467
-7.2583 0.1417
2.2778 -8.7764
-2.7906 -5.0720
-7.0845 -7.1453
-7.3159 6.9404
-8.1332 -7.9976
-2.2887 -5.4663
-7.7011 -6.7740
-0.4095 -7.3069
-1.3481 -7.1714
5.6674 -2.9134
-8.3936 -6.9291
-1.9230 -0.9393
6.8414 -7.7153
1.4561 2.7877
-7.1289 0.4208
-4.8672 -7.3478
-2.1637 -7.1073
-7.4403 6.1033
2.5175 -0.9114
-6.6049 -2.6879
-2.2027 -7.2864
0.0807 -8.4356
-1.2204 -6.4741
-6.7559 -7.7264
0.7904 2.8462
-2.3117 -7.3025
2.5289 -1.8105
-0.9940 -0.7011
2.0112 1.8684
4.8137 -5.0492
2.2239 -1.6892
-7.2697 8.0731
0.6859 -7.1123
-7.2560 -7.0541
-6.5126 2.0455
-7.0767 -7.9784
-7.4326 1.9974
-7.5376 -7.5523
7.3491 -8.4934
2.3933 -6.9400
-7.5063 -2.2047
-8.4274 -4.3265
2.1233 -1.2702
6.3379 -7.6663
-6.7981 2.0159
-5.2822 0.7480
-7.7762 -7.5172
4.6937 -7.1721
-2.2548 -1.4340
0.9236 -4.2820
-3.3340 7.4452
4.3777 -0.8800
2.2645 -7.4626
1.8262 -7.7706
-6.9710 -6.9203
-1.9216 -8.4395
0.9964 -8.3055
5.6050 -7.1630
-1.8340 -7.2955
-7.2122 -4.2288
-0.5725 -2.1728
-7.2188 -7.4227
-3.9882 -5.4677
-7.0275 -6.7269
1.2958 -7.4289
-7.4977 -5.6381
-8.5557 4.0433
-7.3661 -6.9650
1.5441 -6.2375
-4.9611 -7.0364
-0.9371 2.2566
-6.7050 -1.4503
-7.5987 -2.4732
-6.8225 1.3828
-7.5732 -7.6433
3.2313 0.1212
1.3715 -6.6956
-7.7934 -3.6022
-0.7474 1.2337
2.1002 -7.7806
-7.1847 -2.0908
-7.6235 -7.6406
5.6619 -2.4688
-8.0107 -1.3013
0.8292 -6.6370
-5.4389 -8.3646
0.7247 -6.8552
-7.2970 -7.4913
4.0833 -6.8706
1.5782 -1.7509
-7.0548 -8.4274
6.5698 0.7977
4.8819 3.2825
-7.2305 -5.8029
-7.3486 -1.0082
2.6996 1.2068
-7.2216 -5.9671
-7.3879 -8.0526
3.9261 -7.8404
-6.7961 -8.3982
8.3074 2.5429
-7.5505 -7.2632
-7.8909 -7.0007
-6.4361 1.8362
1.4577 -0.9122
-9.0882 0.7306
-6.7693 -6.3034
-8.4422 2.7378
-6.6887 -2.1298
-1.3685 -7.9652
4.7277 1.5887
-7.3986 1.5590
2.4532 0.2743
-3.0381 2.0559
3.0525 3.0517
-5.8489 -7.2768
-0.0152 -6.5304
3.6161 1.4349
2.6776 -1.7209
-3.2671 -2.7296
-7.2831 3.3932
-7.4506 3.5765
-7.6967 -7.1102
1.0094 3.0891
6.8670 4.3433
-7.1995 -3.5172
-7.6126 -7.3089
3.5140 -7.0583
-7.9869 -5.8970
-1.0606 -0.3826
9.1808 -7.4479
-1.1636 -6.6104
-7.5667 -1.5149
-7.7501 -1.9276
-1.7883 -7.2789
-8.4109 -7.3024
-1.2943 4.2372
-7.9193 2.8397
-6.8871 4.9927
2.3790 6.1458
-7.0786 0.3788
-7.2814 -1.5102
7.2421 -6.8788
-7.0263 -3.3416
-6.1935 1.3215
-1.8963 -6.1382
-8.2429 -7.7766
-7.2422 -2.6297
-0.4768 -1.8589
2.0019 0.9233
-7.7911 -1.1053
-7.5399 5.7309
-8.1426 0.3145
-4.3940 -1.7938
0.1581 -7.4247
2.3673 -7.1943
-6.8933 4.8654
-7.1919 -6.6368
-7.2286 -2.8829
-7.5580 1.1316
-1.9263 -7.5349
2.3412 4.6264
6.1591 -5.6895
3.6379 3.0676
-0.2875 -1.3446
-3.4213 3.2308
-6.6352 3.4190
-7.0061 -4.1715
-1.9442 -8.2018
2.3646 -6.8639
-0.0846 2.4764
6.5382 -8.2884
-7.3918 0.6010
-4.5261 -4.7122
-2.6761 2.4146
1.6814 6.9530
0.3850 -7.5968
-0.6945 -6.5211
-8.0033 1.4215
0.1484 -7.5888
2.4956 -7.4009
5.4516 -8.0935
-7.1631 -1.2807
2.5388 -7.8958
-5.0253 0.4544
3.8851 0.8963
-7.7595 -3.5266
-7.0235 0.0608
-7.1105 6.2302
-6.6603 -7.1191
-8.9872 2.9918
2.5636 -1.2139
7.9803 1.0866
0.0315 -6.7161
2.1364 -2.5207
5.9782 3.2881
5.2551 -0.4692
0.6884 -8.1885
-6.9591 -2.0962
-7.0558 -0.0204
0.5719 1.1237
-2.3802 -6.0178
-4.0253 -9.0307
-7.9911 -2.9089
-7.7283 -6.0474
1.8468 -7.7287
-1.0681 -1.1369
-3.4796 1.4851
3.9059 -0.5079
-1.5673 -2.5416
-7.5374 -2.8650
-4.0189 -2.3379
-7.7638 3.3047
-2.1136 -0.6417
1.2719 -6.2070
-7.4098 4.1450
-6.6221 -1.0204
-6.2797 -6.1010
-7.7376 0.8651
0.6068 -8.1812
-6.8000 -7.1744
-2.6191 -6.8575
-1.1487 -6.2172
-7.3476 7.0510
0.6258 -1.8802
-8.1019 -7.8803
-3.0726 5.4325
-2.6862 -4.7374
1.4687 -0.8899
2.2405 5.8453
0.2228 -10.1889
-8.2453 8.0966
-6.6229 -7.0953
0.3945 -1.1411
-6.9780 -3.6934
-2.0348 -3.5705
-4.5509 -6.4301
-1.7145 -2.9117
1.7357 -6.9571
-7.4885 4.0542
1.3500 -3.1173
1.7057 -7.7811
-8.2676 -2.5721
2.9821 -7.4073
-1.7921 -7.6863
2.8572 1.8920
-8.2665 5.8639
0.3435 -7.0138
0.0677 -6.7448
-0.0805 -6.7506
6.8080 0.6710
0.1434 8.1773
-7.5668 1.9244
-7.0698 -1.6044
-2.1200 -7.9810
-0.4415 4.6184
-6.3720 6.0186
-7.0406 4.5389
-2.8458 -2.8957
5.8234 -3.2366
-7.0381 7.3209
6.9100 -3.9525
-7.0768 -6.5702
-0.9393 5.7005
-6.4671 -7.4338
-7.9975 -0.6439
-7.8944 -7.9142
-6.7560 -8.4096
-2.5727 -6.0975
-7.0207 0.5637
-2.8180 -6.9622
-6.7529 3.9233
-7.1697 -5.2907
-7.4513 0.7771
2.3284 -8.1968
2.0862 2.1547
-8.1593 4.9149
-7.3162 2.5689
8.7458 4.1361
-6.1903 1.6860
1.8069 -7.5971
-7.7939 2.2655
-2.3892 -7.6817
-7.4896 -0.0525
-7.8506 0.5287
0.9439 -7.3921
1.0541 -2.7191
-2.8279 1.6868
0.9717 2.0817
6.5451 -6.9170
-7.5848 -7.1928
-0.6670 -1.3693
0.4268 1.0979
-1.2855 -5.4456
-1.9838 0.0791
-0.8735 -2.3159
-6.9573 -4.4240
-7.1117 -6.1108
-4.8396 -0.4825
0.3206 -2.0763
-7.8011 -7.7694
-2.4596 -7.1682
-2.8386 3.9922
-7.0715 5.8042
-0.8173 4.5425
-6.9395 6.2922
-7.6983 6.8414
-6.8374 -5.6701
-2.6955 5.1555
0.8348 -6.9200
0.1075 -8.0434
3.6785 3.8896
2.9118 -6.8049
-6.6477 0.2509
-7.0506 -5.2168
-6.9771 2.1338
-6.9922 6.3688
-1.1711 -1.7261
-0.4587 1.2403
-7.9049 -6.6238
-7.1729 -7.4059
0.7979 1.6203
3.6360 -1.7451
7.4331 -1.6919
1.9275 -4.1278
3.1284 -6.0764
-0.9900 -0.1952
-3.4406 6.8443
1.5583 -7.8013
-3.3986 -0.1646
1.1699 -8.7872
-1.3706 -0.5865
1.3111 -3.2505
4.1370 -3.7257
2.1006 -0.0518
-6.8223 -7.0894
1.5511 -7.4554
-7.5877 3.0091
1.5424 0.5516
-6.0671 -7.2386
-1.5189 1.9181
1.4894 2.5904
1.9738 -9.0251
1.1815 -5.9771
-7.1807 2.6664
5.0562 1.8136
-7.8189 -2.2272
-7.9995 -6.7310
3.4683 -0.7296
-6.9899 2.7135
-7.4285 -8.0581
1.8364 -0.1496
3.2701 -6.4631
2.3433 -6.3468
-7.8092 -7.6940
-6.2369 -7.5295
-7.8533 1.5076
1.5467 4.7609
-7.0980 3.7313
-4.3475 -0.5447
4.0436 0.6974
-1.1057 -4.5882
-6.8229 -7.9997
-3.7570 -7.5544
1.4053 1.4234
9.5002 1.6371
-7.1528 -1.3567
-7.1548 -7.6652
-2.4921 -5.8041
-3.0582 0.8650
-7.1358 -5.9085
5.5174 -7.3499
-0.2412 -7.1206
-6.4142 -7.8039
-7.5502 3.5649
-7.9911 -7.2843
-1.3111 -6.9457
-3.7472 -1.8216
-7.7878 -6.9974
-12.4542 0.5622
-7.5575 -4.0496
6.2785 -7.0668
-7.5414 -7.3753
-10.3265 -1.6004
-0.9251 -7.4062
-7.4367 5.6740
1.8604 -7.4037
2.5313 7.5454
-7.3671 1.7699
-6.8168 -7.6309
-6.7589 -0.1028
-1.8855 -0.1077
-3.5347 -6.9497
-0.2954 -7.6624
-7.3582 -2.1982
-7.8823 1.3374
-5.1541 7.0976
-7.0403 -6.7603
-7.4092 -7.9183
1.5200 -0.6302
-6.6642 3.5656
-3.0675 4.6479
-0.7445 -6.9642
-1.2600 0.3810
2.5171 -7.3346
-7.9336 2.6556
-1.9035 -5.8484
-6.7841 -6.7449
2.9618 -7.6106
7.0479 -6.9780
-0.1138 -0.0934
-5.9203 -2.4508
-1.7675 -2.7596
-8.2226 -1.1119
-1.8593 4.5385
-0.2243 -2.9558
2.1927 -4.5399
-7.1786 -7.1178
-4.5979 0.4562
-7.1592 -7.3017
2.3920 -2.8180
-6.8381 7.3928
1.9077 -0.7769
-7.5821 -7.4409
-2.1480 7.2375
0.1431 -0.3155
1.9812 1.0343
-7.1402 0.7011
3.8597 -2.0062
-7.2128 -8.2210
-0.3818 -5.3227
-1.1388 0.6609
1.9727 5.4751
-7.4551 -6.7449
-8.0234 -7.4144
-7.7733 -6.8824
0.1168 -7.2458
-2.8081 -7.9047
-5.6383 2.3539
-1.7283 -4.4626
-7.5858 -0.3584
-5.3049 -3.1895
-2.6230 -7.3483
-7.9152 -2.4552
-7.4452 -2.4188
-7.5128 -3.4873
4.3276 -0.1811
-0.8588 -2.3373
-6.8436 -7.5165
1.6295 2.3636
-6.8831 -3.5521
2.2871 2.7437
-7.0307 5.6448
-4.6833 -1.9777
-1.4069 1.7095
3.7599 6.0736
-5.2817 2.2826
-1.0201 -7.1025
-5.6560 -7.3451
1.5900 -6.7862
5.3506 1.1106
0.0461 2.6910
-6.6261 -7.5911
-0.6812 7.1776
-2.9344 -8.0547
-3.9074 4.1465
3.1585 2.7613
-7.8277 -0.8412
1.4425 -6.6802
0.9135 0.6376
2.6207 -0.9886
-6.5295 2.1857
-4.3055 -1.9767
-0.3733 -1.5830
-0.2121 1.7540
-1.3456 7.3833
-6.9438 -2.1983
-8.4467 2.2210
-8.0435 -3.3675
-0.8097 -7.4331
3.3269 -1.3697
1.5639 -2.0388
-7.4801 0.2985
-1.5209 7.2363
4.2139 -6.5304
4.3482 2.8322
