5
-2.9466 2.0767
-7.9039 -5.2360
-5.1709 -4.9701
-4.0529 -4.9904
-3.5726 -3.9463
-9.9353 -3.5644
-2.9200 -4.3445
-2.8893 2.0838
-3.7878 -3.9492
2.1624 2.0420
-4.0635 0.1512
-4.0363 -6.1879
-3.9863 2.0845
1.9836 -3.4301
-10.9693 2.0590
-3.3451 2.0202
-5.2318 -4.7685
-2.6227 -3.5553
-5.6339 2.1002
-4.8790 2.0307
-5.6114 -5.5145
-2.5826 -3.2097
-3.7416 -0.4926
-4.1683 -4.4827
-4.2814 -0.2926
-4.5434 -4.3123
-3.1160 2.1585
-4.3547 -4.1333
-4.6139 2.1588
-4.6187 -10.6924
-4.5549 -3.4502
-8.7537 2.0820
1.9936 -5.5927
-6.1562 2.1221
-4.4097 -3.5480
-4.4151 -4.4267
-5.2282 -4.1180
-3.9770 -4.5370
-4.9910 -4.3117
-4.3895 -3.9339
-3.6021 -3.7977
-4.2983 -3.5483
2.0301 2.1291
2.0681 -4.1015
-3.8392 -3.7191
1.9305 -1.5243
-7.2855 2.0311
-4.7734 2.0061
-4.8628 1.0603
-4.2745 -3.2126
-4.9072 -6.4081
-4.5684 -3.8737
-5.3769 -4.5214
-6.8435 -5.9616
-2.1807 2.1212
-6.0186 -3.1954
1.9908 -0.1306
2.0393 -11.2337
-4.6247 2.0992
-4.0933 -9.3152
-4.9158 -7.4470
-3.4238 2.0387
2.0114 -2.4847
-4.7710 -5.0716
-5.1058 2.0791
-2.9426 -6.6864
-2.5960 -4.0551
-3.5064 -4.5969
-4.9309 -3.3877
-4.1533 -2.8402
2.0087 -5.0560
-8.7254 -15.9912
-3.3916 -3.0222
-4.0033 -5.1177
-3.9689 -3.2537
2.0298 -4.8163
-6.4843 -5.9027
0.0948 -3.5492
2.1090 -11.4119
-5.3274 -3.8099
-3.4856 -10.4999
-4.5157 -5.9867
-4.6260 -2.0760
-3.8801 -4.5417
-12.6835 -11.4346
-3.9778 -3.2653
-5.1424 -3.5947
2.5963 2.0194
2.0787 -3.3165
-4.3386 -2.8597
-5.2866 -4.1309
2.1026 -4.1650
-3.3186 -3.4812
-2.1528 2.1158
-3.8071 -2.6034
-10.2365 2.0170
-1.8171 -4.7427
-4.6108 -4.8035
-5.2595 -4.2426
-4.3292 -5.1157
-3.9206 -3.6524
