5
-10.5945 2.1075
9.8985 0.9253
-0.2317 3.2771
9.7758 1.0624
3.4359 2.9833
9.8472 2.4171
-2.0853 -2.6584
4.3326 3.8957
-2.6156 3.6355
1.3468 0.6530
-3.1162 9.9854
-7.3508 -2.5332
9.8638 -3.6032
1.4292 3.5027
9.8254 -4.1402
-5.5641 1.2813
-7.9300 9.9569
1.6389 2.0077
9.8458 -4.2066
-5.2377 4.0864
1.9553 -3.9229
-3.7780 3.5456
-1.7854 -0.3648
9.8321 -2.6795
-5.1372 9.9479
-0.4105 -4.0249
3.4411 1.4000
3.5271 1.6522
-1.0212 4.3433
1.6299 2.2794
3.6626 -2.7711
2.4002 -4.7301
2.8856 9.9466
1.9572 6.2194
-7.5005 9.7960
4.2632 3.7321
9.7896 -0.9349
-0.5980 -2.2330
2.3192 -0.2480
3.6359 9.7961
1.5312 3.2765
-0.8270 -0.4259
2.9999 9.9308
9.8153 0.2825
-3.3756 9.8323
4.9687 4.5714
-0.5558 6.2412
9.8476 0.9324
-0.8594 9.8358
-1.8357 3.9376
1.1601 -1.5146
9.8160 3.9584
-3.4328 -0.4441
3.8398 -5.5005
-3.9766 -5.8609
9.9473 9.8549
9.8874 0.4509
9.9609 9.9073
-2.8516 -0.8129
0.0405 3.2565
4.3055 3.6173
-4.0744 2.4925
1.2441 2.2565
3.4951 0.2568
9.9356 -2.6821
-0.8392 9.9436
9.8878 -1.4729
1.6284 -1.0162
2.8046 9.8829
-3.0413 9.8812
9.9226 -2.2656
-6.5303 -0.2803
-2.9842 2.1204
9.9120 9.9163
-2.4146 4.0117
9.9782 9.8525
3.4712 1.9252
-8.7509 9.8497
3.3342 -2.4348
-8.5381 9.8274
9.9059 3.2141
-0.9812 9.8718
0.7767 9.8797
4.1889 -1.6479
5.8830 9.7554
9.9783 3.5596
0.6905 4.8095
-9.3298 5.4518
9.8870 10.0278
2.2741 2.1173
9.9118 9.8680
3.6042 9.9123
3.8682 -4.2928
-4.2482 4.8663
3.6260 -0.6622
-9.3749 4.4686
9.8913 9.8635
9.9272 3.7227
-1.1013 -5.5193
0.5290 1.9115
9.8760 9.9142
9.8219 0.1202
1.6785 0.2326
10.0333 0.8442
-8.6636 -0.9547
4.3727 -1.1483
3.4500 3.7380
-8.8390 0.3612
3.9885 2.4648
-5.9204 0.5863
2.3429 2.9927
1.0344 -0.8917
-5.8176 9.8347
2.0619 3.7392
9.7420 -4.4917
-0.3034 -2.3630
3.4497 10.0205
9.7787 -7.8913
-0.4524 9.8794
9.8774 3.0943
-2.2064 4.2645
-1.3791 2.8755
-6.6729 9.8778
-0.2878 1.0050
9.9123 3.1594
5.3502 9.9502
9.7958 -5.1027
-2.3291 0.0642
-10.8445 -1.1644
0.2461 -1.4876
9.8734 9.9135
0.2329 9.8830
9.9295 -6.5804
-0.1733 2.4277
6.2191 -5.6289
9.7938 6.2976
-5.7304 1.2336
3.0605 -1.5683
9.8393 9.8014
9.8002 -1.2766
-7.6939 -4.5944
-1.4000 2.5846
2.3087 -7.2811
-0.0565 1.7642
-5.2794 -4.4249
5.6773 -9.6353
-7.1191 0.9376
4.5892 3.8461
0.8494 -1.5308
-0.6947 -2.5369
3.5764 3.1152
9.8988 9.8161
9.9559 5.0810
-2.9038 -10.3033
-1.6730 9.9427
5.1017 3.8366
3.3558 -0.7670
-1.3763 -5.6292
9.8589 9.9856
6.5852 9.8683
9.7824 3.7661
3.8672 9.8936
-3.4086 4.5320
-2.5174 -0.6919
9.9316 2.6736
-1.3984 9.8295
-1.3361 9.8913
0.5027 9.9264
4.6054 3.0845
-5.4728 9.9654
9.8106 3.4749
3.2816 -0.7940
2.2641 2.8239
3.5307 1.3165
-0.3388 9.8445
9.7930 -2.6364
9.9908 -1.8892
0.8328 9.8940
-0.9750 -5.0539
9.8670 -0.7082
5.0038 9.8314
-1.4043 0.7919
3.3361 -0.7172
2.9052 4.0360
