5
2.0923 4.9945
9.1184 8.7972
1.2365 9.4140
9.2493 0.9064
5.0919 2.9017
0.8863 -3.3931
9.0438 10.3438
-5.7555 2.6827
4.8974 9.9031
1.4952 -2.1932
2.6714 8.4580
10.7371 0.8232
6.5158 6.4336
11.3167 1.6639
-2.9526 6.6267
5.6716 7.6718
12.2620 3.9288
10.9611 7.1616
7.9207 -0.6196
7.6260 -0.0608
0.1189 2.2392
9.0231 9.4511
-2.3605 7.9056
9.2836 7.0241
-6.2670 8.1320
4.7239 5.5997
-0.0674 7.6006
10.4024 10.5681
8.6624 9.8175
3.2686 10.0223
-2.7066 2.9497
8.5350 8.1740
8.9939 6.2977
9.0391 -1.0256
1.6612 7.3309
8.8909 1.0369
2.7403 1.9315
11.6032 6.6743
9.4714 6.6483
6.3258 10.7008
0.1576 9.7250
9.6467 -1.5410
3.5540 8.2976
-5.0985 -0.9750
10.0407 9.4462
10.2699 1.6947
7.8732 9.0517
0.9057 5.0540
9.6487 9.4208
1.6562 7.3956
4.8944 0.3332
-2.0450 7.9175
2.5883 11.0312
10.5371 7.9645
9.9161 8.9242
2.3217 -3.9130
2.0938 1.2049
8.2665 9.1417
9.4891 8.2192
7.7173 9.1858
-3.7427 5.5946
-2.2812 -7.0365
2.3853 7.5629
9.3821 -0.9409
-2.7236 -0.9668
2.7875 -2.0551
0.8474 -1.6756
8.0604 9.0209
8.6052 7.6920
6.6375 -0.2442
4.3159 4.0124
5.3211 1.2490
9.1289 1.6358
7.4913 10.2831
2.5805 7.0172
-4.5076 9.3785
6.0806 -2.8284
1.9936 4.0087
8.0545 3.7659
0.4310 9.8534
9.7596 10.1273
-0.6987 -5.4211
6.1640 8.2948
-6.0770 -1.7644
11.1206 6.8917
5.3253 8.1468
4.7032 0.2397
7.7415 7.8927
8.6531 8.0412
-4.9975 0.0300
6.8370 2.6143
1.4658 3.2017
6.7993 7.5717
2.0162 8.2574
4.4328 7.8488
9.6636 9.3666
7.0124 10.6789
1.7482 7.8729
5.0818 8.0034
-0.9865 9.1865
8.7398 -7.5524
7.8091 3.7638
8.8236 -2.6890
11.2303 -7.9266
7.9716 10.1017
9.7931 0.5867
3.8148 -7.6058
7.5134 2.9371
8.3423 8.9408
1.8422 9.9066
3.0675 4.3807
5.5970 -4.0423
4.1142 8.7697
2.0624 -2.3347
0.5278 -2.7137
3.4938 9.3859
-0.4007 4.5142
2.6479 7.7846
-9.9555 7.5933
-0.7686 9.6726
10.6704 0.4517
1.8027 4.1496
10.6078 3.3070
-1.7736 5.8533
2.5034 -5.4358
7.8577 6.8750
6.6825 2.6910
-4.0233 10.7078
-5.6497 3.8718
4.0626 -0.0879
9.7288 2.0553
8.6963 1.1678
-1.4315 4.9266
3.9417 -2.5989
1.9223 -1.0515
3.4687 -3.8537
7.6272 2.3815
2.5737 9.8387
-0.6840 7.2389
0.1262 7.8300
-2.4881 10.0541
4.0733 10.6290
-0.4957 10.7546
1.0224 1.9028
8.2215 -0.5165
9.2346 7.8427
-5.1001 4.1087
9.1170 9.6082
-9.8266 3.7741
1.6806 9.4583
3.7334 -7.4827
-0.4981 0.4131
3.9296 1.9436
7.4322 9.2624
-0.9073 -5.0916
7.5250 5.8444
5.9495 -0.9148
-2.2987 10.0863
1.3712 8.9163
3.6585 0.9185
5.3732 -1.3401
7.0803 9.3818
4.4391 7.7064
-1.9319 8.5350
0.6106 0.5016
6.6612 6.2008
-0.6409 9.6246
4.0292 -4.7429
1.9929 7.3978
9.6271 5.2872
10.6654 9.1119
6.2006 4.2362
0.4741 9.6237
10.2085 0.8605
3.2416 0.5142
-0.7716 9.4328
8.2323 9.2931
6.1042 4.8062
0.0062 8.3926
13.4089 -2.4887
9.6593 10.3594
3.6738 -2.6522
10.4699 9.4427
9.2849 -0.8654
0.5636 5.9380
4.0487 6.4730
5.1891 9.3487
7.9755 10.5731
8.4796 2.3122
-3.7373 7.6130
4.2549 4.0317
6.4100 -3.5712
10.1495 0.2701
4.5591 4.3274
6.7138 -2.8098
7.4475 7.7166
8.9513 4.4172
8.9425 9.8000
10.1947 7.8387
1.1972 5.3144
7.8069 10.5255
4.1936 0.9278
4.1207 6.5963
10.5258 8.2576
2.0698 1.0184
5.3007 -3.1633
-2.3389 10.5009
8.5312 -2.3510
-5.0873 -5.0306
0.4618 4.4332
-0.7936 -0.4362
-1.1290 10.1730
11.6974 8.0963
0.2278 2.8097
1.7280 0.0589
3.9441 3.1404
4.8266 4.0791
0.4572 6.4572
-0.2577 9.8139
-3.2163 -3.3536
9.0138 -7.1562
3.7864 11.8218
-1.2279 6.4834
-3.1211 -0.6446
4.3914 1.4847
9.8598 3.2218
2.3728 3.1427
10.5303 7.3568
-2.8799 4.0898
2.1419 7.7252
9.2706 8.1303
8.4728 7.2044
4.6954 7.7722
0.6401 4.0127
8.2147 8.4142
-2.1825 10.5593
0.0913 0.9086
7.9824 -1.1508
3.8854 9.5640
-3.8379 7.1064
7.8225 3.1490
9.9538 -5.7584
7.9111 7.0995
9.1718 3.0389
3.8925 5.5004
5.8142 -6.0384
0.1069 1.0136
3.1898 3.6781
8.5520 9.2103
2.4256 -2.6205
5.0091 10.1171
5.3914 -0.2264
-3.7305 6.9140
6.9177 8.2417
-0.2251 -3.2292
8.7432 1.5563
10.4223 -5.5376
5.1525 3.2774
4.6964 11.8205
-3.2342 1.9189
-2.2514 2.4682
-1.7449 5.1722
0.1459 9.4868
8.8020 7.5757
0.9638 -6.7608
-1.6313 8.5907
7.7649 2.2598
8.0810 -7.5972
9.8349 2.8615
8.2120 4.2782
8.8019 1.6298
-5.2968 5.4068
4.5442 2.7868
2.3122 3.4596
9.1786 8.1287
8.1559 -4.1107
1.9373 4.8109
8.5930 10.2064
2.5445 9.9294
1.7268 1.3908
-5.8819 5.3343
8.8122 -2.1420
9.5735 9.9053
4.1856 7.4009
-5.5333 8.9708
0.7148 9.2784
-3.5988 10.2619
10.9732 -1.5116
9.0920 4.8092
-1.3640 1.1883
-0.5437 7.8172
2.0063 -1.6688
7.5647 7.7544
6.1285 8.9907
10.4665 2.0692
-0.1379 7.2839
1.7345 -0.5712
-2.1652 9.6782
3.9286 4.2043
7.2952 0.3553
9.0037 7.4205
7.2828 -0.1006
10.4417 9.7366
-2.1833 -1.9837
3.6907 8.4908
2.4780 9.0191
5.8614 3.7183
2.1837 6.3357
-0.6823 1.8461
2.9283 2.3756
8.9217 9.0909
6.3267 -7.3241
9.1548 2.9611
7.2116 9.0018
5.9260 6.1383
9.5088 10.2019
8.5875 9.5708
9.7933 2.8577
8.3086 2.0255
1.3213 9.2399
2.8294 -7.9407
-3.8282 -1.1643
1.4126 6.4092
-0.2423 9.2950
3.5015 3.3853
9.1770 1.8514
9.2966 10.9820
-0.7327 10.3171
-4.2235 7.5272
0.0725 8.9363
5.0249 10.1162
2.9971 -0.0943
7.8199 -2.2825
2.7529 0.9266
8.5028 4.0921
8.0827 -2.9324
-4.4100 2.2774
5.0697 9.3402
7.6945 4.3511
10.1833 -0.8635
7.4276 7.2451
3.7062 3.7622
-0.9654 4.9635
-1.5246 10.4822
8.7613 3.3460
6.6988 8.4389
8.5143 7.9054
10.2239 1.7092
0.7074 9.2358
-0.5265 1.2063
0.7686 8.3706
-0.0668 10.7465
1.2144 -0.5736
4.6026 4.3419
-8.3215 0.9064
9.4087 3.8284
-1.3572 8.1328
2.9309 7.8913
3.0842 9.8859
7.7800 0.0231
10.4199 8.0175
4.1358 2.6274
6.1661 -0.4880
-1.7395 3.5400
-1.1796 10.2475
2.1981 0.7286
-0.9404 9.0320
10.1217 8.6367
6.9035 2.5905
-3.2348 4.9193
-2.6767 2.3193
8.2179 8.2420
0.7144 5.0139
4.5374 2.7545
5.6598 -2.7811
8.4395 -2.9660
2.8438 9.0693
9.3624 7.3620
9.6922 3.9897
5.0677 1.4564
5.2201 -1.6993
-4.8537 10.8908
-1.1010 6.0458
4.7727 9.2280
10.2764 -0.7791
9.5492 10.4170
7.7787 6.4624
0.5618 5.8353
0.9816 7.6203
5.6570 4.7422
-4.9599 8.7437
4.1045 1.7762
-4.8825 7.4335
-0.1145 -1.3964
5.5824 3.4326
7.3490 4.9264
-1.4429 7.1868
5.5758 8.0750
2.1414 11.0940
1.2926 6.8527
4.1932 10.2668
2.1002 6.8776
-0.1767 10.3838
3.4692 10.7156
0.2524 5.1045
8.4055 -3.8977
3.5310 10.0524
9.4758 -4.0092
6.1188 -1.0558
7.2528 9.0724
3.9222 0.9103
8.2583 2.6645
7.5481 4.9725
5.8319 8.1794
5.7353 10.3168
7.1136 9.0052
3.1468 8.5830
9.6691 5.8510
10.0725 10.0594
8.7456 -3.7370
0.4827 6.3135
8.8482 10.3639
0.3919 4.7570
10.3501 4.0904
7.4231 0.5787
-4.5061 0.8808
9.2505 10.8519
3.1284 11.2756
4.7647 4.1168
2.4171 8.2767
10.4793 -3.9098
1.5586 0.3634
-7.2719 0.9880
7.4588 -7.5092
5.8534 5.1084
6.8287 2.7830
