5
-2.7781 -11.1795
-9.0040 10.3595
-0.3400 -7.6914
-1.4256 -3.2031
-1.6319 -4.7618
-1.9467 -1.1034
2.3699 -4.5992
-13.3733 7.6206
-1.3024 4.1669
2.6302 -3.7930
-11.0675 0.9235
-1.3186 -10.8623
-7.3382 -8.8896
6.1493 -0.2758
5.4932 -9.6330
-5.3611 -2.0907
-9.9513 -10.5465
-4.1332 7.5988
-9.9164 6.5616
-5.0691 -2.4235
-0.0112 -1.2521
5.5284 -3.2123
6.3640 6.3759
4.2452 3.9519
-3.5949 0.8942
1.5947 -11.4312
7.4335 -1.1976
-4.1108 -3.2768
6.7777 1.9750
-5.3529 1.6354
-12.4478 6.1362
1.7792 -3.1936
6.7010 -4.5004
-11.2950 4.8604
-8.7872 4.6902
-10.3037 13.2471
5.7661 -14.5809
7.3444 0.5901
-15.0228 2.1886
-0.0202 0.0519
-3.6353 -0.2975
-8.9226 -8.4222
4.3783 7.2823
-2.6113 7.4777
3.3065 5.8379
-2.3028 -5.2269
6.8292 -5.6362
7.0673 -1.3215
7.1196 6.5149
-5.1015 -3.4502
-2.1682 -12.5968
-4.6422 -12.9287
5.9914 -8.5738
-5.1467 7.0343
8.7169 -5.6297
6.4378 -11.3860
-12.1906 6.0225
5.3339 -2.4936
-2.4801 -0.3905
-6.5670 3.4956
0.6867 7.5189
-1.8714 1.6502
-2.8086 6.8734
-7.3471 -3.3333
0.5258 -7.5860
9.5972 -9.9472
4.8723 4.8600
-3.8326 -10.7451
-7.4093 -0.1315
-11.5389 -1.1822
4.0752 -3.7191
-1.9288 -0.4919
-3.0719 6.6031
2.8731 -0.7049
-5.5000 6.2508
-1.9177 -2.6976
7.5369 -1.6812
-13.5844 0.1254
-1.5176 -3.8905
-5.3839 -1.4494
3.0048 6.2222
0.7831 -3.2925
-12.2363 6.5294
1.6630 -3.5308
0.3813 -11.7964
-6.1995 2.2713
7.4248 -6.1944
-12.4685 -2.1005
-3.1160 -5.8130
0.3659 -6.3917
6.5769 -14.4025
6.4261 -3.9451
1.0508 -9.1171
-8.2827 -2.4268
6.3853 -12.2051
5.0208 -1.6399
7.2129 -1.0731
7.9366 -4.2307
-5.8273 7.9498
7.3137 6.1365
-4.4657 3.9083
0.8076 3.8192
3.3505 -9.4824
2.0192 -4.2551
-8.7176 0.9755
-4.2151 9.4166
-4.9104 -10.9537
-5.4737 4.3133
6.0505 6.9172
6.7641 -3.4501
-6.7322 -10.5976
-12.9974 -3.9334
0.1244 2.2899
6.3264 -12.5556
-4.4958 -0.8924
5.8390 6.9480
0.9525 -5.6118
-3.7285 4.2928
-3.7581 -4.0630
0.5884 4.7173
6.8036 6.7101
3.9919 -13.3506
6.3011 1.5979
6.8614 -8.5208
0.7257 3.1425
-1.0185 0.2437
7.9610 6.4151
2.8687 -1.0947
-6.4594 -8.5692
3.6116 -0.1540
-9.6008 5.4749
-12.5476 -0.3788
-3.7736 7.9872
5.3732 -9.4697
6.1242 -3.4525
-0.5803 2.4784
-0.4776 6.0165
-2.8335 -7.8428
2.4627 8.0070
-10.5295 7.2682
8.1562 -0.7224
-11.5250 6.3870
-3.5077 5.1690
7.2048 8.3303
2.4382 -11.6674
7.0598 7.9045
