5
4.8878 -4.3534
-0.9608 4.9607
1.2839 2.7211
-8.4541 7.7842
7.4611 0.4460
4.8533 -0.6367
0.3372 8.8041
7.6729 5.0076
4.9373 4.9327
4.8985 4.8758
1.6372 -4.7072
4.9016 -3.6484
0.2947 4.9694
-3.4467 -6.8002
3.4399 8.2043
-8.5475 -0.8210
-5.4538 4.9797
4.9717 8.3409
-6.0368 7.8716
4.9495 8.7465
7.0777 -0.2677
4.9656 4.9499
4.9848 1.2945
-0.2583 4.9881
4.9794 0.5064
9.7839 4.9550
-0.6114 1.1914
2.6062 0.8999
-3.2420 -1.2489
4.9741 5.0536
7.5396 4.9676
4.8654 4.9855
4.9350 2.0025
-5.1289 -0.9682
4.9138 7.1456
-0.9207 4.9210
-0.0372 2.1498
4.9915 9.4534
1.6391 8.1457
4.9667 4.9653
8.9925 4.9241
-0.4679 4.9335
3.7447 7.7303
1.6627 5.5563
-4.2393 -4.4571
8.6967 4.9407
4.9614 -0.8407
8.1519 4.9987
8.7647 -4.6926
4.9543 4.9007
4.9471 1.1095
-9.9896 4.8478
1.5396 9.0647
0.2711 4.9570
4.9209 4.9626
-4.0607 8.1273
1.6989 -0.3389
-5.9391 4.9998
8.2323 4.9872
10.1130 1.5200
-9.9014 4.8959
4.9601 4.9491
4.9228 -0.1547
5.0167 4.9611
4.9228 -0.0479
4.9368 4.8867
-8.8606 2.4472
1.9373 3.1744
7.9261 4.9563
-0.9902 1.4204
-11.0609 4.9415
4.9814 -1.0742
4.9666 4.9064
-0.4328 0.7878
4.9533 -7.4840
4.9509 -2.2746
4.8992 4.9431
4.9440 4.9688
4.9130 4.9001
10.0112 4.9752
3.1214 8.6544
-7.2754 -3.5857
4.9517 8.0482
0.5514 5.0083
-4.4518 2.1742
9.3075 4.9714
4.9556 4.9778
4.9249 4.9373
8.1129 8.2809
4.9659 -12.7708
4.9516 4.9917
8.0132 -7.5675
8.5061 -8.4926
4.3135 6.6127
1.1612 5.0059
1.2886 2.1762
4.9469 4.9278
-3.7075 1.7073
4.9430 -7.4085
4.9237 4.8950
-7.2495 4.9549
4.8964 -1.2758
5.0171 2.0458
7.5264 0.9075
8.9099 7.8224
1.5274 4.9298
4.8886 -3.4932
8.2282 1.8483
0.0635 1.0437
4.9482 4.9384
4.9299 0.4366
1.4357 4.9188
-0.5298 4.9271
-9.2550 -1.7181
4.9344 -0.0784
2.6774 4.9246
7.5187 -4.0014
-0.6912 8.6154
8.1024 8.5128
-1.1057 8.3673
-3.7449 3.1852
-0.1876 -1.3258
4.9489 4.0827
-0.4144 -0.2615
3.1382 10.4974
-10.4240 -2.6056
4.9751 -4.6148
4.9073 3.6077
7.6825 4.9709
-0.0649 4.8868
-0.2424 0.6725
4.9786 5.0301
4.9093 -1.7149
4.9484 4.9974
0.1695 7.5514
-4.4685 -1.0995
4.9201 -1.8952
1.8442 -4.1124
-5.1310 0.8703
4.9042 4.9056
4.9122 2.1414
4.9072 4.9949
4.9047 -7.5161
7.8699 4.9292
2.6632 -1.0900
5.0056 4.9965
4.9291 -3.2035
-2.9710 7.8026
4.8834 -1.0748
5.0290 -0.9260
4.4486 4.9233
7.9222 2.2519
3.5065 -3.7900
4.9448 2.1595
4.8875 8.3894
2.9895 -2.9633
4.9736 4.9923
4.9194 -7.1910
-4.7559 4.9504
4.9232 8.2859
4.9790 4.9951
4.9944 1.3515
-1.5343 4.9977
4.8988 -0.5013
-0.8517 0.0682
-7.1692 0.2700
4.9190 4.9669
4.8825 4.9381
7.5428 4.9796
6.4967 -7.7255
8.1008 -3.1251
-4.8683 1.9411
1.5973 4.9745
-2.2250 -1.7419
4.9111 1.1171
4.8467 8.3211
1.2312 -7.9079
4.9237 -9.8049
-0.0606 -6.6033
4.9565 4.9515
5.8523 2.2771
-2.5050 7.7812
2.4212 4.8766
1.9742 -0.0670
-5.4785 8.4346
-8.5073 1.3245
4.8616 4.9443
-6.4973 -5.2066
2.0241 -1.5645
1.2856 2.0434
2.8181 -0.7650
-6.6181 1.2723
0.1719 -5.5780
4.9327 7.9710
0.8754 0.0856
0.9601 4.9515
-5.5111 4.8381
8.3142 3.7519
-0.1118 -5.0129
4.9636 4.9004
4.9326 9.7318
-1.1604 0.1104
2.8345 0.9627
4.9207 2.5217
0.2437 -8.7604
4.9088 0.5844
4.9853 7.1220
-0.2247 4.9682
-10.2794 8.2795
8.7867 -4.0196
4.8368 8.6883
4.9167 -6.0313
4.9724 4.9133
-2.6400 5.0070
-2.6916 4.9208
4.9651 -11.8038
7.9790 1.3150
9.7771 4.9679
-0.9658 1.6595
-6.0114 0.3135
-7.8576 1.6441
4.9765 2.5159
4.9111 -11.8955
4.8987 4.9738
2.3836 -0.8188
-10.7781 -4.5344
-2.3496 4.9504
5.0008 -4.8014
0.3255 4.9462
8.7603 4.8857
0.3323 -0.2597
8.4908 8.2637
4.9307 0.1792
4.9571 9.3741
4.9708 -4.4365
4.9061 -3.1152
4.9538 0.8867
0.8017 8.1605
9.4109 3.3337
8.4824 8.8556
-6.6138 -2.3667
1.8624 -8.1874
1.4053 8.6399
-8.3030 4.9194
-5.0344 8.0288
7.3079 7.6587
4.8658 4.9629
4.9293 -3.2120
-6.8434 2.0393
4.9351 4.9175
0.7648 -9.4422
7.3811 4.9778
6.0362 -7.6572
3.0347 2.8319
4.9334 0.7452
4.9075 -1.4922
-6.5611 4.8385
-1.8845 -6.3515
4.8868 2.7337
4.9271 -0.5272
-1.0753 2.2470
9.1217 -5.4298
9.5703 5.0023
