5
3.3764 2.7194
4.2834 5.1542
3.3892 3.0744
3.1527 2.7272
3.8089 1.5057
0.6510 1.4642
1.4094 4.4007
1.2596 7.7560
3.1110 5.8192
3.1024 3.8373
1.8062 3.4785
3.8995 2.3854
4.5875 8.2803
4.1279 1.1432
2.0439 3.0645
2.2007 4.6487
4.4176 2.4241
2.7719 4.2158
4.2685 2.1301
3.7974 7.1575
4.8481 2.3069
2.1609 1.4548
4.4154 5.8771
4.4842 2.0817
1.2934 1.2731
4.2156 3.1039
1.0121 9.1256
4.6623 1.7421
6.6776 4.3776
4.4249 3.1694
7.6816 3.5132
1.9050 2.5132
3.7977 4.4022
2.4981 4.3979
4.3188 2.6503
4.1087 4.5677
8.9089 5.5280
4.5962 3.8951
4.5521 3.9031
1.1271 6.0747
6.3590 3.5709
5.9213 5.5843
1.3576 2.7426
1.6053 4.2819
2.6601 4.4079
6.2921 2.0912
3.5962 2.7471
2.3654 5.8576
4.3745 4.4152
1.3023 1.7029
1.6479 0.0889
7.1748 4.2052
1.1438 4.3260
4.8468 1.9616
6.3112 5.8900
1.1372 2.6989
4.2001 4.4358
4.5006 4.5194
1.8109 3.7410
1.3779 5.7840
6.7940 4.3471
3.1805 2.6068
5.0157 2.5028
5.0826 2.1502
3.0518 2.4746
0.1389 8.8275
1.6202 1.7778
4.2483 3.0784
6.3438 4.3327
4.3093 4.2578
1.8834 2.2555
3.0080 6.5319
6.2106 3.8848
3.4150 3.2755
2.4775 4.2030
1.2576 1.0541
1.8235 7.5681
7.4600 3.8711
2.0420 1.0350
4.3971 1.2900
4.8527 4.6172
9.6356 7.0954
4.3911 1.3295
5.3228 8.2909
6.9602 3.9431
7.3404 4.4137
6.4155 5.7021
4.3367 1.5825
2.5026 5.5715
4.5261 8.0712
2.5004 4.4400
6.7858 5.3560
1.0688 7.1735
5.5883 4.3263
2.9959 1.8628
4.4142 4.3488
2.1553 1.1031
3.7485 7.9361
2.0768 0.4330
2.4863 2.9431
4.4892 1.6283
4.8720 8.2141
