5
1.1835 2.1317
-3.9276 1.1964
-0.4840 0.0726
3.5711 2.5560
0.5543 1.4458
0.9169 -2.2866
3.8630 2.5987
-1.7374 5.5746
3.1045 1.8899
-3.7276 -1.6551
2.9174 -1.2322
-3.1024 1.0139
4.5240 -0.0299
1.5477 3.2040
7.4309 2.6727
3.4092 5.1733
-1.7924 -4.9236
-2.2682 -0.0965
-2.5888 3.5359
-2.2713 0.6610
3.7135 6.1032
-2.7850 -1.1435
-1.8339 4.2293
-0.0309 0.0114
-4.0399 -6.0819
2.3860 -3.8004
2.8019 6.7256
4.7357 3.6028
3.1996 -2.2443
2.1367 2.4462
1.6796 6.6297
-3.0111 0.5119
4.1023 1.4612
-3.0505 4.5677
0.5909 2.3313
-2.9375 0.6962
4.5207 1.7144
5.7050 1.2392
-0.2361 1.0992
-1.8314 3.0169
-2.4627 2.6098
-0.0449 -3.5504
-4.0041 -0.5040
-4.7934 5.0667
4.7502 4.6526
4.8112 -5.1604
-2.2427 4.2996
-1.5360 2.0632
2.9157 -4.2201
-0.6308 -0.9961
2.6657 2.6036
-0.4732 -2.3107
-3.6801 -0.6320
-1.7725 -3.9558
-6.6858 -2.8946
1.5395 2.8282
4.8344 3.1513
1.6115 1.7315
2.9902 4.8373
0.1175 -1.2250
-4.0452 -7.0022
-6.3189 -3.2663
2.9136 -1.6304
5.0729 2.4833
2.2618 -0.8534
0.5040 3.8762
-3.7920 2.4293
4.7170 -4.7840
4.9216 4.9100
1.6095 -3.0349
-2.4158 2.0181
-7.3431 -3.5986
9.0890 -2.2469
-1.3907 2.4617
-0.4279 1.7881
0.0864 -0.6839
-3.5511 -2.1829
2.1805 -5.8311
-2.3283 4.7976
-1.1307 2.5259
2.5877 -1.9187
-1.1449 2.9458
1.8064 -0.9953
-0.4055 3.6848
2.8696 2.6421
3.6049 -0.9158
4.7041 4.5655
5.9966 8.0759
-3.2132 1.9991
-0.9348 1.8789
8.3656 -1.6643
1.1336 -2.1322
-2.6941 -0.5227
3.8445 -4.5450
4.1791 -0.1941
-3.3252 6.4587
-3.2438 1.2775
-3.7819 4.1629
-0.8661 -4.4966
-3.9357 -3.9110
2.1815 0.7598
4.7343 -3.7565
-2.8620 5.0513
5.6169 -1.6686
0.2694 -4.5271
-2.4554 9.4729
-1.0055 1.4665
-5.9632 -1.8106
0.3701 -3.1442
1.9290 -5.9811
1.4060 3.7651
0.7256 -2.6981
