5
-7.5363 -8.5005
-5.3027 5.9731
-0.9394 -2.0214
-5.2269 5.9680
-2.5387 -1.9639
-8.2452 -1.8054
-5.3061 -3.3259
-0.1908 5.3776
-4.5829 5.6388
-6.2850 1.7059
-9.2786 5.5841
-6.0293 -7.6212
5.8512 0.0534
-6.5983 -1.1102
-3.7053 -4.1589
-2.3395 -2.6363
-8.9040 6.0157
-6.1022 0.8844
-8.1894 5.6633
-5.5204 -6.8636
0.0592 -1.8572
-7.3100 2.3552
-2.1834 -3.4031
-4.7314 -8.4327
-7.2132 -1.5518
-7.8881 -6.3470
-10.3242 -8.5011
-0.8138 -9.1706
-0.6246 -1.7466
0.6121 -5.0216
-5.8901 -5.4515
-0.8636 -0.0589
-0.5666 -0.2896
5.3973 0.3853
-0.7448 -5.4520
-5.8872 -6.1902
-1.6944 -5.7801
5.6703 -4.4851
5.7511 -2.8562
5.8155 5.5571
-3.9867 -2.0282
-5.0879 -4.5311
-3.7976 -4.0088
-9.1247 -2.8231
-0.0119 -3.8805
-7.6832 5.6280
0.1272 5.8370
-6.8990 -5.4909
-6.0784 -3.7479
5.5699 -5.3687
-3.6252 -2.8695
0.6872 -4.4515
-4.0527 2.4425
-3.8435 -4.4008
-5.3338 -5.2388
-3.6421 -6.4274
-4.1653 1.8503
5.6644 -6.3237
5.6523 -6.0766
-10.0452 -2.7742
1.3528 -7.6502
-5.9959 -9.8403
6.0573 -4.6560
5.5256 -5.9104
-7.5501 -7.8657
5.8014 -0.5647
6.1861 -7.8001
-2.4329 -8.3771
-2.0029 -2.5224
-1.0993 -4.8270
-6.8072 -4.9867
-0.2602 -2.6597
-5.7070 0.9358
-0.1893 -3.6734
-4.6700 -3.0438
-0.8315 -1.9175
5.7467 -5.8536
-1.4309 -2.9110
-0.7533 -3.9973
-1.4537 -8.0717
-1.5517 -7.0880
0.7151 5.6169
-1.8486 -2.1695
5.7702 -4.9870
-1.5530 -2.1382
-5.8796 -7.4349
-7.9668 0.9458
-2.4239 -6.1502
-0.4399 -3.5280
-5.3104 -5.0061
-1.4669 -2.5951
5.7059 -6.5533
-6.5377 6.0794
5.3853 -3.9189
-4.5530 5.8125
-7.3170 -5.7116
-2.8523 -5.4252
5.7786 -1.5912
-5.2486 -7.1070
-1.5573 -3.9948
-1.3096 -5.6872
-10.0489 0.0242
5.6308 -1.9081
-4.7688 -4.8188
5.9532 -1.3932
0.1363 -4.3469
-5.8055 5.7033
-2.3943 5.9439
0.8881 5.3522
-6.5810 0.0175
-4.2651 -7.0564
-2.8459 -5.4608
5.7404 -4.9827
-6.2120 -7.3633
5.5871 5.4471
5.5476 -6.8506
-7.7873 0.1818
0.5060 -6.6497
-0.9931 -5.7179
-5.2629 -2.8299
5.5895 -5.3834
5.6586 -5.7539
-9.4375 -2.0426
-0.3471 -1.0509
5.9534 -8.0720
-7.3015 -3.2124
-2.9098 -6.6870
-8.0806 5.6168
5.8072 -5.5755
-5.5985 -5.7477
-4.2731 -4.6020
-7.2199 -5.0897
-7.5660 0.2972
-1.2962 -2.2889
-6.0377 -4.2250
-6.2424 -3.1384
5.8729 -4.2700
1.4723 -8.2975
-4.3249 -0.4853
-2.5343 -5.9674
1.4018 -1.1816
-4.9973 -7.4767
5.7667 -4.7045
-3.7988 -0.5928
-8.3735 -2.1099
-4.8589 -2.8786
5.7601 -5.6717
0.1943 5.5929
-1.4963 5.2912
-2.5100 5.5663
-2.2675 5.7948
-4.3226 5.8366
-1.7794 4.8906
-3.5670 -9.6207
0.3390 5.7327
2.8919 -6.3442
5.8411 -7.3739
-7.8382 -1.3088
-5.3672 -4.5675
-2.3279 -2.5904
5.8967 -1.5959
6.0571 -6.5992
-6.6887 -3.9970
-6.2560 -8.9720
-0.9817 -8.7890
-0.4870 -3.0830
5.9163 5.7014
-8.9200 5.8769
5.9341 -4.1580
0.0480 1.7707
-5.9093 5.7561
-8.2801 -0.3297
-3.2723 6.0357
-4.9901 -6.3786
-4.7014 -3.4265
-5.4862 -4.8963
5.8350 -2.9680
-2.3448 -0.7957
-8.0348 -0.8283
-1.1773 -5.9255
-5.0155 -2.1705
-4.0914 -2.0755
0.0207 2.4848
-2.7720 5.6759
5.9211 -3.0706
-2.0698 -4.9628
-5.0924 5.5314
5.9862 5.9536
-4.0283 -4.0566
5.9702 -4.8783
-8.8047 -1.5248
-1.2124 -3.9308
-6.2982 -7.4701
-0.7834 6.4268
-1.0421 5.7333
-3.3661 -2.3032
1.3173 -3.8115
-4.9737 0.5971
0.5127 6.0256
5.5024 5.6355
5.4037 -6.7987
5.9363 -3.4375
-10.7486 -3.9074
-3.8399 5.5744
0.3037 5.4583
-1.5833 -7.1613
-2.8137 -7.0062
-4.7890 5.7271
-2.5162 -6.3216
-3.2899 -3.6637
-2.7767 5.3265
5.8379 0.8052
-2.0544 -5.5456
-1.9703 1.6503
-9.3673 -3.7957
0.0355 5.6088
6.1048 -5.6331
-4.8865 -6.6637
-3.5120 -2.4488
-10.4665 5.7706
-2.8248 5.7407
-8.0414 -5.0921
-6.8813 -3.4892
-1.3072 5.7923
-6.4982 -1.4129
-3.4834 -6.9812
-4.8966 -7.5771
-0.2421 -5.5352
-4.0077 -8.5389
5.2786 -4.9393
5.7667 -2.6248
-4.5991 -5.5446
-5.2984 -2.6246
5.5603 0.4113
-1.6765 0.1626
-1.5428 5.7398
-5.2409 -8.3788
-0.3299 0.7896
0.9675 -5.3062
-1.8769 5.5291
5.5056 -0.7494
-6.5628 6.0570
-5.5769 -4.9216
-2.6591 -0.5903
0.7207 -8.1186
3.1420 -7.0510
-4.7707 -9.0236
-0.7028 -6.3126
1.7926 -5.0841
-1.3784 -4.2518
-5.9479 1.7674
-5.9113 0.9020
-9.0096 -0.1963
-1.7338 5.7141
0.1031 -4.4585
-1.5035 -1.4797
0.2367 5.5248
-5.7424 5.5437
-1.3830 -3.0499
