5
-5.9587 10.0287
-9.3408 -6.9409
7.6684 6.6679
-4.4479 0.0238
5.9455 7.6144
2.3349 -2.1345
0.7375 -5.9517
-6.1639 2.9593
7.0823 9.5115
11.7535 -2.4669
1.4819 8.5977
-7.4953 -5.8989
3.4429 7.6514
10.1479 -5.8345
-2.7172 -0.9915
8.5658 9.3668
-5.9779 -3.7599
7.5624 6.5387
8.8588 10.0826
9.8251 7.2334
10.4188 2.3345
8.5670 1.0823
-6.0946 -5.8860
-7.9870 6.6656
2.2322 10.1128
-5.4589 7.8002
10.1135 1.4148
-4.9650 9.6545
-10.5042 3.4319
-5.8200 -7.0241
-4.7710 -3.8566
-6.6978 8.7736
-4.9322 -6.1331
-5.1448 -3.0782
-8.2938 2.6463
-5.6792 6.6102
4.0074 -6.0311
2.8335 10.5593
-3.7563 10.3465
-6.0749 -6.2515
3.0722 -1.1336
-5.9895 9.5844
-6.9107 -1.6794
-5.9931 3.9764
3.6928 -8.4675
-6.0015 2.4347
0.7671 -5.8734
-5.2784 0.8138
6.2150 -5.9112
-8.4000 3.5968
-5.8991 -0.5184
0.4440 1.7665
7.7784 -9.2884
-5.9687 -0.5375
-6.0663 7.9929
-6.0481 3.2141
-6.4821 -0.5792
-7.5654 4.2594
0.1440 7.3069
-5.9665 -6.3010
-5.9176 -5.7369
-5.7991 9.5840
9.0588 4.2633
12.9749 -5.9917
11.5425 12.5065
3.2397 3.7628
-7.9878 8.4077
-5.7021 10.6047
-6.0341 4.9431
9.8590 -6.2769
-6.2144 9.9601
5.8462 8.6929
8.3009 2.8557
1.4538 -4.2008
6.5649 5.7662
5.1655 -6.5975
-5.8123 -5.9072
-5.9538 4.6617
-8.3734 6.6965
-5.9195 -5.8242
2.6048 -5.8599
-2.9645 2.8214
-1.4496 -10.0830
7.3594 2.9967
7.8720 7.9985
6.7026 4.4877
4.6268 -9.8176
2.3533 -3.1796
-6.0782 3.4865
0.8708 9.7568
11.5588 -3.9916
0.8508 -8.5002
-4.5309 9.8738
-5.4662 1.8321
8.4994 7.2386
6.1750 -3.7831
5.2698 1.6255
8.5797 1.3186
8.8489 -4.4048
8.5236 8.7187
-4.9040 -9.9635
-6.0895 -6.2571
1.1337 -9.3838
7.1124 -1.2093
8.6330 -10.4785
2.9563 -1.2267
8.6756 7.6799
-4.8076 4.6355
-9.0722 -4.0918
3.3687 -2.8605
7.9018 -1.1512
-6.0843 8.1909
0.0840 -0.9052
-5.8853 2.7136
2.1755 -1.0287
-9.9738 -5.3903
7.3888 -6.2331
-2.6647 -9.1033
10.2723 -6.2129
4.3231 -5.9106
8.4481 -9.5607
9.4502 7.6503
9.0587 4.8148
-2.4560 2.6467
-0.0141 3.7749
-4.2374 -6.3420
-5.8657 -11.3430
-5.9718 -7.6372
-3.0596 -5.9650
-5.3648 -5.8043
3.2046 -5.9761
-12.4952 3.0053
-4.9688 -6.1225
-0.6725 -5.6942
-6.2318 -6.0183
8.4682 -5.8157
5.0976 10.2867
-10.5376 -6.2820
-0.3318 6.1852
-8.7734 -6.2356
-9.4126 -5.9893
