5
-3.0789 -2.1262
-4.7616 -3.5167
-4.0035 -3.8913
-2.7108 -6.3329
-3.9954 -6.7111
-3.3599 -3.4289
-2.0374 -2.9559
-4.0678 -4.2981
-10.7051 -6.3341
-3.5584 -4.7717
-2.8146 -6.2998
-4.9192 -2.1844
-1.4983 -3.7319
-2.3255 -6.1906
-3.7870 -5.3588
-0.4952 -5.3944
-6.8294 -6.7325
-5.6534 -8.1200
-4.5005 -2.5579
-2.9707 -3.8785
-2.9689 -0.3601
-2.9535 -3.0439
-4.1693 -3.6758
-2.4875 -6.7450
-1.9651 -6.7881
-4.3771 -4.7006
-2.9149 -1.3020
-3.3939 -3.8401
-5.8712 -7.9782
-0.2248 -0.9170
-5.9164 -7.1969
-3.4934 -4.1743
-3.0025 -3.2996
-2.3723 -4.4743
-9.1279 -2.0118
-2.3527 -7.1171
-4.9834 -2.3185
-2.8570 -3.1370
-3.3268 -4.0133
-3.3286 -4.4557
-3.1841 -4.3689
-3.8543 -5.0924
-4.9128 -2.1168
-4.5176 -4.9318
-0.9011 -2.5201
-0.8272 -4.9529
-2.6154 -4.4623
-2.2927 0.0125
-0.4113 -0.6490
-2.5983 -4.7943
-2.3215 -4.1126
-3.8068 -2.4319
-2.5657 -4.5963
-10.3442 -4.2774
-3.4948 -5.8261
-3.8255 -5.0478
-6.4529 -2.0309
-4.1154 -4.7317
-5.2095 -5.4721
-3.2149 -2.9830
-1.6721 -4.6093
-1.6581 -0.4278
-4.7080 -3.1342
-3.8812 -4.0239
-5.1793 -4.1250
-2.6393 -3.6508
-6.5369 -4.2799
-3.8033 -2.0187
-3.9740 -7.4426
-8.2036 -0.9633
-3.6341 -3.4064
-3.2541 -3.9520
-4.0282 -3.1709
-4.4507 -4.5142
-5.6770 -4.1258
-0.5706 -4.4160
-5.9346 -3.9455
-1.7457 -3.1241
-0.0401 -6.8615
-5.3116 -4.8376
-4.0029 -6.7633
-5.3973 -2.5793
-5.8077 -5.3130
-5.4891 -1.8640
-4.5021 -3.0722
-2.9948 -5.2983
-0.4051 -6.6355
-3.4716 -9.7294
-3.5206 -4.5287
-8.5774 -5.8855
-3.9172 -4.3572
-4.2276 -8.8128
-5.4843 -1.9097
-2.9098 -4.5128
-4.9480 -4.4413
-3.6157 -4.5569
-6.5287 -4.3921
-3.2035 -3.7330
-4.3660 -4.0222
-3.2173 -4.1056
-3.9385 -3.3921
-3.3169 -3.6411
-3.0650 -3.7606
-5.6052 -4.2962
-4.6806 -3.8546
-2.8080 -3.1797
-2.3845 -4.4005
-7.7364 -4.5884
-1.3478 -10.2257
-3.9374 -3.4599
-3.6730 -9.3476
-0.9826 -2.8454
-4.3950 -3.7152
-3.2672 -3.1966
-3.3302 -5.2519
-5.0942 -1.9708
-3.2064 -4.3987
-3.5576 -0.9699
-2.6636 -1.5646
-4.9413 -5.1338
-5.3940 -4.6728
-3.4591 -1.4633
-3.3862 1.4921
-2.7489 -1.6347
-2.6927 -3.3987
-1.2395 -4.0517
-4.6016 -5.8157
-3.8503 -3.4630
-2.5775 -3.0179
-1.4943 -5.1710
-7.9494 -2.0078
-3.0605 -3.0817
-4.1869 -3.8903
-10.1639 -8.1489
-3.7944 -3.5917
-0.5539 -6.9033
-0.6649 0.1871
-5.9146 -1.9236
-2.4722 -5.7191
-8.4227 -3.1799
-3.9439 -0.7580
-2.5904 -4.6849
-5.1102 -2.0507
-4.4598 -4.1751
-8.9259 -0.9666
-3.5201 -1.8804
-1.2776 -5.9445
-1.7514 -0.8770
-2.7609 -4.1876
-5.1936 -5.2439
-2.1516 -6.7753
-2.9678 -6.3307
-2.6963 -4.8049
-4.5339 -1.3262
-3.5546 -0.5488
-2.3460 -5.4882
-1.9975 -2.9347
-6.5106 -4.1305
-0.4966 -7.5938
-4.7540 -4.9894
-5.3004 -2.6418
-8.6143 -2.7877
-3.9631 -1.9031
-4.3273 -2.8463
-0.6352 -1.2097
-0.9655 -1.6009
-5.5068 -2.7348
-2.1083 -7.4137
-9.5199 -4.0904
-2.7289 -8.0567
-3.2426 -10.1982
-7.0195 -1.4405
-4.4229 -3.2278
-4.0033 -3.7630
-5.0322 -3.9305
-4.2268 -4.6802
-4.6690 -3.7557
-5.6675 0.6329
-0.4181 -5.3004
-1.0912 -3.0229
-2.6295 -4.4127
-0.7521 -6.5653
-3.5370 -6.5606
-4.7316 -5.0315
-6.3685 -3.6111
-3.0198 -2.6393
-3.0495 -5.7894
-8.1748 -1.3490
0.5681 -5.4966
-4.3468 -9.4879
-4.6580 -2.6368
-4.1418 -3.5367
-1.4537 -2.5182
-5.1043 -0.9455
-1.9333 -7.0639
-0.8404 -0.8708
-3.2493 -3.6067
-2.9132 -7.7788
-4.8846 -3.3844
-1.7757 -5.5200
-2.2837 -2.2854
-5.2150 -5.2221
-4.0289 -0.6355
-2.7506 -6.5989
-7.1994 -1.7692
-1.6353 -3.7702
-2.1994 -3.1260
0.9042 -6.0057
-1.2377 -3.7710
-7.3208 -2.9846
-3.8722 -5.7541
-2.9696 -9.5164
-3.2270 -3.9144
-2.6358 -4.0481
-0.7635 -3.1725
-3.7806 -2.0108
-4.4775 -4.0462
-2.2488 -2.0870
-6.7227 -6.0110
-3.5530 -3.7704
-3.2117 -2.7265
-4.2578 -3.6839
-5.0470 -4.5782
-3.6718 -5.1032
-5.9862 -5.2326
-1.1700 -5.7389
-5.5639 -3.1994
-3.9666 -2.8702
-1.7853 -2.9240
-5.6187 -7.7048
-6.9638 -3.3267
-2.3656 -2.4820
-3.2372 -3.9245
-3.6130 -2.5297
-4.5526 -3.8860
-3.8044 -5.3724
-3.5134 -3.6274
-4.4428 -3.5935
-0.7875 -4.1538
-4.3329 -4.1177
-6.9831 -4.6455
-4.2138 -1.2577
-2.8260 -3.4463
-3.6930 -3.1803
-7.1994 -4.0683
-2.1750 -6.1030
-3.2447 -3.9525
-3.0036 -5.3287
-1.3768 -4.8256
-7.3631 -7.4683
-2.6681 -7.8220
-0.5765 -3.9582
-3.4881 -2.2282
-3.2379 -3.8494
-4.1335 -2.0729
-5.1403 -6.8455
-2.4212 -4.2249
-3.3388 -4.2748
-9.9824 -4.5040
-5.7036 -3.0959
-4.1337 -1.4571
-3.6994 -4.4946
0.2794 -5.0717
-4.8111 -9.6460
-5.7118 -3.4411
-5.6652 -5.7896
-2.4355 -3.6727
-2.2349 -2.8663
-2.9613 -4.8393
-4.4594 -5.0175
