5
3.2178 -9.2398
3.0939 2.8738
2.9914 -4.2869
-0.5193 -2.4934
-4.2754 3.0690
-8.9499 5.5143
-5.8341 3.2182
3.1678 3.3111
-4.8779 3.0482
3.2821 -6.3286
-9.1880 3.3632
3.3712 -3.6123
-9.6501 -2.6412
-9.6131 -9.5259
3.3112 -4.7660
-5.0164 -9.3414
-9.1711 -9.3116
-8.9984 -9.4118
-3.2737 -9.2511
-9.0507 -2.1762
3.4903 -9.0696
-4.6569 -9.0348
-0.7832 4.7625
-9.8068 -9.2952
-5.2382 -9.5831
-4.8443 3.2480
3.4175 -9.4275
-5.6531 3.4244
-4.1445 -3.6714
-1.0218 -9.6468
-3.5737 -3.2053
3.1700 -5.4043
-9.3096 3.0794
3.4113 -3.7264
3.3152 -9.6458
5.1032 3.2475
-3.6451 -1.8657
-2.7481 6.7092
-9.4049 -1.4620
-9.1280 -1.3927
3.1970 7.3827
3.5979 -8.8164
-5.8375 -9.7834
-0.3770 -9.4644
-9.3609 -5.4277
3.4467 -8.7474
-3.0548 3.1272
-4.8342 -1.8853
-5.1721 3.4846
3.5061 -3.6508
3.6097 -4.7627
-9.3220 3.4466
-3.7986 3.3534
3.2262 -4.9418
-2.6770 -5.9698
3.1616 -5.7533
-3.6288 -9.5084
-2.1137 3.2343
3.2162 3.5052
-5.0639 3.1548
-9.3613 3.1266
3.4702 -9.0241
-9.1004 -9.1736
-4.1854 3.3097
-9.2675 3.2373
-3.9527 -3.5983
8.1721 3.4110
-9.2937 -9.1894
-9.1258 -5.6380
-2.6288 -5.8891
-3.1949 -2.0260
-1.7476 -2.8559
-4.0019 3.3114
-9.3644 3.1811
-3.4765 -1.6234
-2.7512 -4.9618
3.3789 -4.9971
3.2639 -4.6337
3.5820 -4.1238
-4.8662 -4.1134
3.3625 -5.3711
-2.9938 -5.3731
-3.9062 2.9692
3.4063 3.2720
-2.4764 -9.2790
-3.0163 3.2275
-2.9918 3.1782
-2.4347 3.1498
-9.2871 -4.1643
3.1437 -9.2413
5.7400 3.5478
-9.9184 3.1678
-9.1115 -9.5785
2.8719 -2.4768
-4.1262 -3.7125
-9.4853 3.1687
-9.5791 3.1525
-9.2519 3.1339
-9.9937 -2.5630
-9.3765 8.3851
-9.1940 -9.0563
-0.9163 3.4186
-3.7086 -8.6887
-8.9180 -9.2677
3.0625 -3.4559
-3.9410 3.2622
-2.2337 3.1385
-2.7302 3.2421
-2.9106 -1.4715
-9.2569 -9.3928
-4.7363 -2.7652
3.3916 3.0944
3.1650 3.3375
-9.4537 3.3724
-9.2428 -3.0884
-9.1581 3.0169
-9.1252 -9.7343
-9.1123 3.4000
-9.7913 -1.7835
3.1611 -5.2792
-9.2381 3.2193
2.9965 -4.6337
3.1184 -8.7850
3.1487 3.2619
-9.1682 -3.1282
-8.8033 -2.5739
-9.2100 -9.3211
-2.0501 -2.2099
-0.9886 3.3795
-3.6762 3.1328
-3.1691 3.3054
-9.4262 3.3777
3.0929 -4.8070
3.4796 3.2160
-9.6543 -5.3586
3.5273 -4.6540
3.3421 -4.5132
-9.3373 -9.0141
-1.4022 -4.2788
-9.3782 3.0455
-3.8043 -3.2656
-3.1600 2.6958
3.2426 -4.6062
-4.6024 -9.1419
-9.5959 -9.0551
-4.7354 -4.6859
3.0135 3.2599
-2.7333 -6.1390
3.2083 -2.0383
-4.8901 -1.7767
3.5396 -9.5463
-9.3962 3.1999
-9.0495 -1.9494
3.5268 3.0101
-5.9651 -2.2127
-9.3338 3.1483
3.1706 -0.5344
-3.2065 -1.6256
-8.5971 3.2690
8.3080 -6.6189
-8.6112 -4.3443
3.4591 -6.1685
3.3865 -9.4202
3.3958 3.3785
3.4859 3.2235
-4.8797 2.8580
-4.0558 3.4797
2.9607 -5.2154
-5.6865 -9.0530
7.2267 3.1230
-3.9071 -4.1038
-9.0550 3.1915
-9.7709 -9.7881
-2.0173 7.0787
-3.4797 6.8586
-4.4372 2.8811
-2.2199 -4.5958
3.6264 -8.7752
3.2709 3.3162
-8.8866 6.9541
-4.2160 -3.1244
3.2048 -3.4704
3.1060 -9.2983
9.0005 -9.8983
-9.4074 -5.5305
-5.8815 -2.1784
3.1103 -5.2688
-2.2759 3.5754
-5.4781 5.7939
3.0033 -9.6309
3.1697 6.1792
-8.6142 3.1193
3.1065 -10.0090
-2.0123 -9.1390
-9.7524 10.9823
-3.8606 -8.9454
-3.5506 3.3419
3.5163 -3.3290
-10.0203 -9.4776
-9.4140 -9.7392
-1.8984 -9.3370
-3.9242 -5.6147
-9.4999 -9.6167
-9.9512 -4.8666
-3.1225 -3.1947
-9.5140 -9.4223
-8.8636 -1.6469
-9.2641 -1.8424
-4.8338 -2.4198
3.1848 -9.0789
-0.4045 -9.4314
-5.1847 -8.8795
-9.0741 -5.2238
3.3179 -4.2642
-2.6602 -3.8149
-9.3573 -5.3538
-4.6504 3.1986
-3.6860 -9.3355
-1.4471 -9.2828
6.0830 -4.3805
-8.9858 3.2159
-3.4577 3.3044
3.1977 -3.7255
-8.9178 -4.1754
-9.3006 -9.2988
-3.2047 3.1763
3.2179 3.2026
3.3242 -8.9043
-5.5099 3.3481
-2.0707 3.5530
-9.4305 -5.0765
-5.8058 3.2998
-3.5812 3.4832
-9.0771 -8.7622
3.2203 -1.9355
-4.0063 3.1047
3.3927 -3.0696
-2.5714 7.1224
-4.9760 -3.5419
-9.2838 -8.8162
-6.0931 -1.3150
3.2260 3.1310
-9.4650 3.3454
-2.3943 3.1170
-8.9080 -4.0218
-4.8153 -4.4295
-9.2297 3.4200
-4.7329 -3.8979
-4.8656 -4.7566
-3.5660 9.7071
-9.0691 3.2117
3.5139 3.1497
-3.3363 -9.4178
3.0616 -9.4393
-8.7485 -9.2583
3.0993 -9.1793
-4.3626 -9.3999
-9.3437 -3.8074
-9.1119 -9.5368
3.4195 -9.5891
-4.1995 3.5110
-2.7837 -1.2063
-9.4960 -3.7999
3.2091 6.2875
3.3408 3.4058
-4.3372 3.5065
-4.0325 -4.6763
3.1211 -1.0197
3.4503 -2.8997
-4.3154 3.1375
-5.0473 -5.8471
3.3517 3.0418
3.3679 -9.5975
3.2819 -9.4401
-4.9017 3.2811
-9.3875 -8.9808
-1.9173 -3.6021
-8.9921 3.0792
3.5617 3.1889
-9.4629 3.3559
7.1336 -6.2266
-8.9527 -0.0117
-9.3842 3.2126
2.9875 -9.6891
-9.3515 -5.3218
-3.4852 -2.6259
3.3869 5.4584
-9.4137 1.4906
-9.3171 3.5610
3.3719 -9.3590
-3.5283 -9.2783
-9.6283 -3.5738
-4.1702 2.0223
3.3337 3.5812
-3.5244 -5.6534
3.0844 -3.9313
-2.9354 3.2149
-3.9971 -9.4409
-9.2715 3.3551
-9.2430 -9.2895
-2.1723 3.4163
-9.6761 -4.6746
3.2726 -3.4639
3.2181 6.9798
3.3965 -9.3613
-3.2505 -3.9910
-9.0404 -2.2974
3.1190 -2.9804
-9.1222 -2.6381
5.3653 -9.6456
-9.2062 -4.4265
3.3507 3.1074
-9.3940 -9.0058
3.2205 -9.1741
3.0547 -4.4034
-9.0655 3.2823
3.1747 -9.1346
3.4224 -9.2487
-9.2417 3.2286
3.1851 -2.7866
-8.9000 -2.4475
-9.4284 3.2540
-5.1815 -9.7329
-6.2923 -6.3825
-1.4206 -8.7650
-3.3001 7.6088
-4.1651 7.9736
3.0820 -4.6875
3.2050 -9.5371
-3.3644 -4.7437
3.4059 -9.3085
-9.5602 -9.6785
3.7803 -9.3302
2.9812 -9.3377
5.7390 -4.0668
3.3485 3.0175
-3.0087 -9.3172
-4.3006 3.1431
-2.7598 -3.0877
3.3182 -9.3141
-3.5818 -9.6191
-5.0596 -9.1201
-5.7104 3.3028
-3.9925 -4.1946
-9.0364 -6.0497
3.4762 -9.5201
-3.3846 -9.5422
-4.7760 3.1104
3.4445 3.1373
-3.1307 3.4174
-4.2126 -9.3323
-9.1496 -3.1621
-2.3671 -9.1243
4.2116 3.3114
-1.5820 -3.1419
-6.0310 -9.1053
3.2653 3.3915
-3.0742 6.8433
-9.3696 -5.2482
3.3592 -9.3092
3.2272 3.0809
-4.1397 -2.7435
-9.5965 -9.5217
-9.0220 3.2947
3.3197 -8.9969
-9.5263 7.0979
-2.4492 3.1185
-1.3835 -9.1518
-3.9521 -9.3474
-6.9800 -1.7752
-9.1244 -9.8188
-5.2004 3.2422
3.0856 -9.3364
-3.5938 -9.0007
-2.4058 -9.2831
-4.7621 -9.5644
-3.3760 -9.0198
-9.3671 -9.1479
-3.4787 3.3073
-5.1380 -0.3550
-6.1327 -3.8535
3.0434 3.2718
-4.8216 3.3195
3.2694 -9.1319
3.2655 6.2107
-10.0339 -5.3286
3.0481 3.5769
-9.2906 -3.1077
-9.3174 -5.7049
-9.4307 3.3276
-4.6125 3.1307
-5.3662 11.2057
-3.3166 3.0985
-2.9788 3.1403
3.3762 -9.4181
-9.2986 -1.7767
3.3957 -9.6177
-9.1970 -8.9747
-4.6177 -5.1589
3.2534 -9.5602
-1.5240 -1.6903
-4.9741 -8.9821
-9.3035 -4.5822
-4.1345 3.4210
-4.5899 -2.2213
3.1412 -5.5001
-5.2901 -9.2507
-9.0527 2.9882
-2.2050 -1.8042
3.1735 -1.4628
3.4014 -4.4809
2.9387 3.4226
-9.4882 4.4080
3.0049 3.6368
3.2594 -7.6908
-9.3582 -9.0920
-10.0290 3.4297
-2.7790 -9.1203
3.1667 3.3907
3.2053 -2.3116
-4.7997 3.3277
-3.3096 -9.3030
-4.0662 -9.4627
-2.6655 3.4206
3.2750 3.1535
3.5297 3.3203
-5.1879 -5.0365
3.5453 -9.2423
-9.3641 -9.2869
-9.5692 -1.6823
-3.3364 7.4531
-9.5583 -3.4783
3.1934 -9.5564
-9.0353 -9.4878
-9.6713 -4.1128
-9.0967 -9.9306
-9.2543 -2.9852
3.2708 -9.3440
-3.4563 3.5082
-1.1378 -9.3198
-2.6724 -9.4883
-7.4091 3.3767
-3.6598 3.3101
-1.3498 3.3165
-9.1070 -3.4007
-9.2927 3.3701
3.2007 -8.9474
3.1837 8.0919
5.3211 -5.7060
3.5794 -3.4144
-9.1035 -1.6501
3.5976 -5.3874
-3.2812 -9.4205
-4.0776 -4.1332
3.3936 -6.0633
3.7139 -9.2300
3.3385 3.3818
3.0816 6.0431
-5.4011 -9.8808
-9.6549 -1.6438
3.0682 -9.1922
3.2486 -0.7218
-9.5671 -4.5742
3.1815 2.9923
-9.1663 -9.6610
-9.6574 3.2954
3.2242 -9.1133
6.3045 3.6110
-5.3139 3.5432
-4.8845 -5.2601
-8.8923 -9.3221
-5.0219 -5.4130
-8.8495 3.4094
3.1425 3.0559
3.2398 3.2359
-9.0587 3.1367
-2.3018 -9.2963
-9.2541 -9.2193
-3.9376 -4.9570
3.2134 -9.2166
3.2796 -2.5550
10.7099 -4.7224
-4.1069 3.4043
-8.9070 -3.4746
-3.0386 -1.3457
-7.2263 -1.7038
-8.9030 -3.7021
-9.5594 3.1906
3.2526 3.0758
-3.4800 -1.4379
-9.2596 -0.4859
-1.7603 9.3920
8.2077 -9.1911
-3.3429 -5.7461
3.6012 3.5283
-3.0931 -4.6808
-9.6646 -4.3358
-3.2861 -9.6090
-9.1810 3.3214
-9.6344 -4.5674
-8.6655 7.4009
3.4599 3.1082
-5.8939 -5.6767
-9.2364 2.9865
-4.1593 7.0108
3.1680 8.9088
-3.8279 -8.9164
3.5715 3.2314
3.1874 -5.3981
-9.0554 -9.1781
5.5632 -3.4659
-2.5077 -7.0902
-5.4829 -9.2604
3.1420 -1.9041
-3.6769 -5.6805
7.7838 -9.2632
3.4140 -9.3110
-5.7442 3.3197
-2.9532 3.1857
-4.0330 3.5503
-4.7818 -5.0088
3.3726 -9.4903
-9.3231 3.2189
-9.6859 -2.7428
-3.6856 -9.2292
-1.3983 3.4973
3.6159 -3.4606
-5.4680 -3.8543
-9.7668 -1.8997
3.1994 -2.5826
3.2380 -9.1569
-6.1524 3.4641
3.0570 -3.5180
-5.7545 6.1843
-9.1333 -9.4093
-1.1697 -1.6743
5.0484 3.4052
-8.7669 2.8674
-5.2537 -9.1659
-4.3035 3.3761
-3.0394 -9.4935
-4.1134 2.8808
-2.2175 -9.6879
-9.0273 -9.2503
3.2821 3.2893
-9.3694 3.4333
-9.6034 -8.9628
3.1622 -3.4660
-9.0385 -6.7932
3.1487 3.2027
-5.2627 -9.3360
3.0459 -2.9387
3.1906 -9.6436
-9.1012 -9.9215
-3.1008 -9.2490
-1.4898 -3.6279
-3.5832 -9.1532
-8.9730 -3.2460
-8.8183 3.1475
-4.4720 -9.1958
-1.4639 3.1206
-9.3125 -4.5125
-1.6701 -3.3309
-5.3263 -8.8676
-9.6567 -4.2506
-9.2399 -9.2654
3.2653 -1.5861
3.3182 -5.3336
-3.0128 3.1779
-9.4479 -9.5898
3.4141 3.0956
-1.4381 -4.5473
-9.2114 -4.5217
-9.4612 3.4178
-4.2687 -9.5876
-9.2739 3.2103
-3.8691 -4.5043
-2.4939 -9.5391
-3.6586 -5.1956
4.4754 -1.8850
-5.1926 -4.7852
-9.0124 3.5701
3.1935 4.8818
-9.2088 3.4744
-9.5051 5.5650
-2.7804 -9.3606
-4.7422 -3.9778
-0.5027 -9.1964
-9.4217 -9.0806
-4.6052 -2.4706
-9.6699 3.0582
-4.1889 -9.3258
3.1549 3.5228
-9.4667 5.8279
-0.4283 -9.1095
-2.3958 6.1229
3.2758 3.2912
-3.9948 -9.1967
3.1672 3.4695
-9.6824 -3.9781
-8.9420 -3.6092
-9.3125 -1.3857
-3.9178 -3.7571
3.5338 -9.6170
3.4624 2.9949
3.1242 -9.6594
3.4416 -3.5511
-8.9822 3.2446
-9.1385 7.1611
-9.4030 3.4044
-4.6992 3.5369
-2.6622 -3.0125
