5
7.3180 6.6058
6.3749 3.3334
-9.1167 3.2672
5.2669 6.0000
-8.2158 0.0932
-9.1891 1.3945
0.0696 6.5026
0.3726 3.3501
1.8373 5.9463
7.2449 7.0666
7.0281 4.6841
1.6833 -8.8945
5.5295 10.0300
5.5581 -9.2465
2.2153 -0.0180
2.5934 5.8394
3.4465 2.4743
5.7253 7.4007
6.7703 6.6496
7.1009 6.5631
6.5512 9.8935
2.5807 3.6658
8.1953 6.7625
5.9721 3.0853
2.7110 2.5648
7.2074 5.0163
5.8936 -0.7701
11.4196 5.8403
3.6964 8.3292
6.0531 -8.7942
9.7968 7.1534
5.6675 6.3671
6.0962 8.0014
6.2794 -4.7130
5.4475 6.9629
6.6680 -1.1498
7.1570 4.9978
6.3168 7.3558
6.4021 6.8155
2.2627 7.2965
6.6215 1.6725
-9.7254 7.2065
2.4422 -1.1936
5.4834 6.2996
4.6528 3.1470
0.0859 0.1160
6.8169 -0.6522
6.9984 5.5565
6.1840 4.2364
6.7093 8.0691
2.0631 1.8627
8.0674 5.8663
6.7839 3.4069
2.0583 6.2199
3.4457 6.0156
6.8486 -9.0376
7.0531 6.8944
4.5245 0.1781
2.8526 5.5000
4.7335 2.6631
1.9431 7.6806
4.3982 6.9150
0.5031 5.4498
6.3836 7.3839
7.3640 6.1781
-5.7541 8.8499
0.8889 5.6980
6.2802 5.6937
1.1790 1.3714
7.2045 9.5113
4.5335 8.3186
-1.2454 -2.8713
5.9635 3.3656
0.5432 6.1950
5.8550 1.4786
6.0200 6.8492
6.5154 -9.5812
-4.2095 7.4705
-9.1680 7.2196
6.7024 -3.7354
6.4696 2.4599
6.5987 2.0526
3.4467 3.4545
1.3765 -2.1554
5.8291 4.0984
7.1039 0.9541
8.1414 6.6278
-9.2123 3.8263
-1.4063 2.8360
6.1779 7.4031
1.3440 2.5575
7.4022 5.9779
6.4373 1.0878
6.4788 4.8232
1.9831 9.1715
4.7232 8.2570
6.6481 6.7706
-0.8947 7.9094
7.0338 6.9203
6.4837 6.6744
6.4976 5.8367
7.7965 1.2209
4.0365 6.2361
3.5863 8.2056
5.9904 6.1491
-1.3581 6.3929
1.4065 -4.4224
5.9105 4.2716
3.5517 0.4751
8.0931 6.6435
6.4190 6.3318
5.9385 7.3388
5.7673 0.4089
5.9112 6.6339
3.4467 6.7396
6.1217 5.3422
3.6600 0.2529
8.6375 6.4718
5.1306 6.7704
6.0362 6.1132
-5.3508 5.3098
6.3404 3.7455
7.3088 -2.6598
-8.9181 6.3349
6.9664 -8.6303
7.5719 7.1572
5.1743 2.2113
2.4236 8.2485
2.6780 5.9966
3.3419 6.0357
-2.0241 5.8505
3.3387 4.5622
-8.6518 5.5357
5.8294 -0.4873
6.9181 5.4370
6.7647 7.0954
-0.6247 5.2078
6.5411 5.2495
6.6348 7.4041
6.1667 6.9766
5.7021 0.2876
6.2013 6.3065
7.1184 8.0142
7.0265 6.6434
3.5613 0.8481
4.2372 6.0630
-8.2834 6.2346
4.5025 5.9048
7.6671 7.2497
6.6591 6.1116
6.7120 4.8099
5.5220 5.2712
7.0126 7.3391
5.7569 7.2452
-0.3231 6.2540
-4.7719 7.2833
2.3403 2.5302
0.6393 7.0576
0.7795 7.3232
2.1017 6.7846
10.5475 6.5550
7.3296 1.9827
2.7661 6.6541
7.4638 6.5835
-0.6867 6.3717
0.9180 3.7154
7.4748 6.3385
-0.5887 9.0436
2.7084 0.1909
0.3824 6.0777
-1.7048 7.5146
7.1512 8.0478
3.7663 5.9853
6.3150 6.0458
6.0099 1.5891
7.5483 0.2907
-9.5889 6.3484
3.6912 7.3082
3.8178 -2.1901
5.9060 2.6472
5.4470 5.2502
5.8973 -3.8193
4.1292 7.5889
0.0120 2.4818
5.0646 6.6981
0.6234 4.5280
5.9091 6.4427
7.5124 5.4913
0.8781 3.6450
6.4745 4.9119
3.3339 0.7833
7.0541 1.7456
9.3265 7.2964
6.8552 5.6198
-2.4318 -0.6006
2.1755 6.8201
6.0299 3.4229
2.6125 1.7689
3.7140 0.7021
-1.1554 6.0390
5.2041 6.2707
-0.1539 5.0920
5.7066 1.6722
3.0142 1.2887
-4.5728 1.6165
-3.2969 7.7998
-8.8188 -3.3432
4.8216 6.5931
5.5386 -1.0154
3.9179 6.4686
0.6012 -9.2561
3.6634 5.4430
5.6178 5.8516
-1.7012 0.1958
6.9455 -1.2664
6.9809 2.2584
7.4285 6.3859
6.9259 6.0911
-8.6411 -8.7077
7.1074 7.7242
7.1235 7.6729
7.2371 3.6871
0.7045 0.0162
6.7330 4.7614
-8.7377 6.8573
-0.1750 -5.7181
-2.9588 0.6933
6.5662 7.1250
4.7758 4.7025
5.3015 6.7040
5.3337 6.9327
6.1977 -2.8954
