5
4.0756 7.8259
7.7873 7.7975
3.2203 1.9127
2.2610 4.7673
7.7615 3.5026
7.7533 7.7486
7.7679 1.8337
4.4819 4.9233
7.8511 3.8840
3.5779 7.7672
4.3354 3.2281
7.7476 7.7331
5.5314 7.7908
5.6821 3.5893
3.2178 1.2416
4.3317 7.7481
3.9016 3.7934
4.6689 7.7266
1.9233 5.0328
2.2068 7.7539
7.7431 3.8265
7.7643 1.7617
3.3088 2.0855
7.7846 2.9994
7.7715 3.1000
7.7421 3.6550
2.7242 1.7408
4.2635 4.8854
-6.5867 7.7368
7.7524 7.7756
4.8469 1.1899
7.7952 3.7483
4.1773 7.7619
7.8168 2.5684
7.7467 4.0908
1.9863 2.2028
5.0186 7.8309
2.7688 3.3669
5.0711 5.1383
7.7997 4.7245
7.7847 3.5847
3.7653 3.7097
1.6420 3.0341
7.7860 3.6174
3.0738 3.2912
1.5739 3.5546
3.0211 1.6942
7.7424 7.7554
7.7446 3.9512
1.3733 3.2453
6.9137 4.0741
3.1556 3.4262
4.1407 1.8355
7.7713 5.7697
2.2681 7.8239
1.0673 2.8442
7.7358 4.3421
4.2899 4.3213
7.7683 3.5862
3.1331 7.7614
5.1989 1.7143
7.7780 1.2439
1.5515 3.8346
2.5818 2.4905
-7.4717 3.9195
7.7745 2.5625
3.5131 7.7429
3.4897 2.4651
2.0542 1.5298
7.7342 7.7753
1.4317 7.7674
4.0403 5.2387
-12.8749 7.7462
7.7589 3.7403
1.5800 7.8049
2.1042 2.9932
7.6944 4.6772
7.7635 7.8265
2.1123 1.7898
-12.0552 1.9622
1.2480 5.2851
1.5516 4.8512
7.7387 2.8201
7.7091 2.5786
-5.5477 7.7738
3.2177 3.4866
7.7668 7.7481
7.8015 3.5375
7.7497 3.6315
1.5392 4.6261
7.7483 3.0926
2.0024 7.7527
1.7445 2.9366
2.9521 1.3584
7.7651 7.7700
1.7672 4.2602
7.7859 7.7387
2.3648 2.5283
3.2957 2.9324
1.8451 4.6354
7.7774 4.5132
4.6445 7.7023
7.7993 6.1114
1.2791 5.1195
7.7099 3.4068
2.8315 1.5624
7.7355 2.9588
4.6738 4.5552
7.7412 1.2172
7.7555 3.7305
1.8121 7.7459
4.4294 4.5296
5.1034 1.7636
7.7369 2.8912
5.6667 7.7640
7.7630 7.7367
4.4428 7.7566
2.5012 4.4296
7.7712 1.4192
5.1646 4.6797
7.7175 1.6485
7.7562 -15.0287
5.2059 4.7980
4.0156 7.7728
7.7529 7.7202
5.1507 3.2972
