5
3.5405 8.6314
2.8747 4.5745
8.2270 3.7332
11.1355 9.7339
5.6546 5.3227
6.3910 6.7046
5.3538 3.2561
4.7815 5.6679
8.4992 9.4390
8.4411 9.4363
5.8662 8.1432
11.2164 7.1877
7.0793 7.9914
8.1724 7.4148
4.6417 6.0554
5.6406 3.7547
5.7586 6.9971
4.8278 5.3890
7.6471 4.8767
9.2175 5.7903
5.7236 4.8499
6.1426 6.6438
7.4398 6.7885
5.7834 8.0337
6.3873 4.9588
8.8886 8.3702
7.8786 5.5446
5.9588 5.0857
11.5157 6.7146
11.3453 6.1404
6.9483 5.6764
9.1083 5.6031
5.9940 5.8307
8.1589 8.3284
5.9352 4.7309
7.9945 4.3106
4.6903 3.6835
5.4408 5.4689
11.3923 7.3255
5.3373 7.7804
10.0932 4.1451
5.1551 5.5070
7.3648 6.9830
5.5303 7.1744
4.5719 8.2675
6.7931 3.8395
7.6533 6.1521
3.9725 5.9083
5.4808 6.2316
7.4557 4.4207
4.7074 4.9066
3.6969 9.0129
6.8225 4.4542
9.7536 5.6757
7.2080 4.9799
6.9825 5.3590
6.7110 9.5133
8.6430 8.0965
5.3380 6.0552
6.3696 5.7333
6.1616 4.6832
6.4415 6.6996
2.4901 6.5340
5.1989 5.9749
6.1372 5.4015
5.6500 4.7415
8.9449 11.0611
10.3251 5.3796
5.1591 6.4561
2.9739 3.1501
5.2473 5.4950
5.1560 5.2090
4.7840 5.8750
3.3799 9.3324
5.2663 7.6172
5.2351 6.8052
8.9306 4.6759
5.8680 10.4807
5.3529 5.3539
4.0428 5.2016
5.3090 9.4903
7.4138 6.0850
5.0054 6.3817
13.0623 8.7948
10.6017 10.2882
4.0300 6.9520
7.4679 5.1915
4.8353 1.0384
6.4801 8.5610
4.0911 5.4524
6.1960 8.8137
10.7276 4.9835
6.5251 4.6310
4.0016 5.1689
6.1477 5.5906
5.1787 4.8913
8.7802 4.5192
6.8145 10.1697
3.7737 8.7755
10.0174 5.4591
8.2148 4.6240
5.0865 4.6171
6.2940 5.5658
5.4593 5.6958
7.4862 6.4601
5.9785 6.7466
