5
-6.0654 8.1150
5.3675 8.0763
-5.0446 8.0983
9.9026 -6.9031
8.8750 -7.3138
8.1212 -4.5893
8.1203 10.5005
-3.9410 8.1471
-7.8653 -5.7966
8.1270 8.0992
-3.7879 -4.2607
8.1355 -4.4870
-6.7934 -5.2393
-7.8731 -4.5792
-4.0494 -5.3690
8.1385 6.3239
6.4291 6.0607
3.7738 5.8626
-4.6297 8.1126
8.1497 -8.5643
-5.3899 -7.6905
-6.8628 -5.0434
-5.4230 6.2319
-3.7379 -6.0266
-4.2060 -3.5337
-8.2938 -6.8014
6.8836 -5.7347
-4.6318 -6.6849
7.3958 -8.0271
7.4104 -6.0295
-8.2367 8.1136
-6.3361 -5.2833
-5.6000 8.1307
-6.3183 -8.3023
11.6386 9.4374
-5.6868 8.0927
8.6954 10.4304
-7.8763 8.1145
8.1171 7.3202
4.5823 -5.4754
10.8704 6.2180
-6.8072 7.1202
-4.6062 8.1025
-4.6753 8.0929
7.4212 6.7637
8.1178 -6.3661
8.1101 -6.3748
-4.7977 8.1256
-5.2654 8.0760
5.0680 -7.1174
8.0778 8.1183
-4.2630 -5.9948
8.0763 -4.7174
-4.7799 -4.8014
-8.2105 -4.5449
8.1334 10.4420
-7.3614 -5.6453
-5.3679 -5.6706
-6.5268 -7.8484
7.6566 -7.9592
11.4398 -4.4641
6.5525 -6.0501
8.0830 -3.8293
-6.6782 -6.6691
-4.7452 -6.1815
10.1272 -4.3877
-9.0365 8.0590
-6.8512 -5.1179
6.4580 5.6079
8.1301 8.0867
-5.8941 8.1681
-5.7144 8.1587
-6.3793 7.2694
-7.0927 6.5605
8.0567 -6.7058
8.1478 -6.2200
-6.4816 -8.4273
-8.5357 5.6618
-5.4807 10.1109
-7.5709 -6.1252
-10.5495 9.1258
8.1291 -6.9297
-8.1947 -5.4558
-4.3252 -7.5740
-4.1817 5.4893
-5.3284 -5.4065
8.7992 8.1143
-5.5456 -5.1114
-5.8426 -5.5593
-7.4183 11.4482
-7.3301 -3.7439
-5.0975 -6.9256
-6.4620 -6.1707
-6.1195 8.5902
8.0774 -8.0087
-8.0372 8.0899
8.7165 -7.4919
-5.3951 8.1098
11.2410 8.1191
8.6549 8.1302
10.5070 -8.2901
8.7091 7.2033
-5.6326 -7.3854
-6.2358 -6.3586
-7.1397 -6.9893
5.2336 -4.9301
11.2895 -6.1001
-7.1749 -5.6391
-5.9272 8.9250
5.6157 8.0594
-7.3984 5.3633
-7.4380 -4.1017
-4.4292 -6.4364
-3.9247 10.3260
8.0884 -5.6894
8.1316 -5.1831
8.1371 -7.4278
-3.3411 -6.4447
-4.4005 -3.7844
8.0716 8.1034
-6.4086 8.0868
-4.6138 -7.6495
8.1064 -5.3918
10.1265 -6.2707
-7.5272 -7.7209
8.1236 9.3717
-7.6550 8.1204
-5.6207 -5.2393
8.3052 6.2134
8.1033 8.1426
-4.1276 8.1161
8.0778 -5.8466
-5.1214 -6.2812
8.1243 7.1358
-7.6425 8.0851
8.0653 -3.4878
9.2328 8.0757
-5.9811 -7.4732
8.1118 11.3093
8.1218 8.1113
-8.2795 10.2930
-7.3603 8.0584
-5.7450 -5.2938
-4.9703 -5.6073
8.3327 -7.1763
8.0897 -5.1451
-5.9721 -6.7579
-6.3645 8.0983
8.0781 -7.0409
11.3882 -4.3037
-6.8789 -5.8811
8.1507 -4.1173
8.0997 9.3525
6.5162 11.3768
8.1194 8.1924
-8.3605 8.1373
12.4090 6.5047
6.8571 8.1882
8.0527 -6.4810
8.5204 -7.5811
8.1408 8.1276
9.2697 10.0946
-4.5902 -7.1013
10.5863 8.1046
-4.8579 7.0775
-7.1931 -7.6081
-7.7908 -5.3233
-5.0175 8.0595
-4.0447 7.5690
8.1310 8.1010
-4.6659 8.0897
8.0958 8.0985
6.6199 12.5280
-9.2349 -9.2436
8.1144 7.2907
-7.1110 10.0494
-5.8989 8.0722
-5.2878 -4.3755
-8.2836 8.1378
-4.7830 8.1459
8.0700 10.0481
6.0434 8.0766
9.8704 -5.2936
-4.6501 8.0990
-5.8220 -6.3620
-4.7361 -6.4670
-6.6724 -9.6686
8.8485 -7.8650
-3.6600 -6.9508
11.1103 -5.8229
-6.7004 -5.6172
-4.5429 -6.0103
-3.9081 -6.6121
6.6163 -5.4966
-5.3911 -4.5713
-5.2512 -6.5978
11.1052 10.8747
8.1139 -7.0950
-6.7901 -9.0631
8.1220 8.1176
8.2098 -6.0469
8.4017 -3.8840
-4.8142 8.1131
-4.0252 -7.2573
9.1132 7.7744
-7.0535 -4.8111
8.1386 6.4678
8.5989 -4.9609
-9.5778 -4.9952
9.1262 8.1026
8.0923 -7.6552
-6.0640 -8.3416
8.0799 -8.7622
-8.7345 -4.1247
6.2739 10.5503
-7.6961 7.3281
-7.8536 8.0866
-8.4787 -6.0571
8.1411 8.5494
-4.4448 8.0896
-7.9497 7.2244
8.1304 9.6307
11.9464 -7.8038
8.5512 -4.9971
-6.9817 -5.2963
-8.6253 -5.2387
9.1852 -5.7415
-4.8298 7.4190
-5.9433 -7.5951
-4.5506 -6.8688
-5.1909 9.7865
-6.7123 -4.4614
-3.7585 7.6067
4.9500 13.1820
9.0798 -4.7029
5.3106 4.0266
6.4703 8.0682
-7.3978 -4.0363
5.5264 -7.1733
-5.9431 11.4410
-4.9113 7.2215
8.1206 -6.3132
8.1509 -4.1610
9.9879 12.3464
-6.2006 6.4427
-5.1729 8.1203
-6.8708 -4.7887
-5.0549 -6.6983
-5.8672 -5.3452
-4.7044 -5.0637
-5.6851 -8.4011
-5.6778 10.5566
-3.4638 8.1553
-7.1032 -6.3434
-6.9366 8.1066
8.1180 -5.0811
8.4795 -5.8606
-6.0210 8.1404
8.1574 10.5496
8.1089 8.1388
-6.6716 -3.1698
-7.1936 -8.6246
10.1498 -5.4189
-6.9118 8.1136
-4.5276 8.1048
8.0823 6.2039
8.0800 8.0711
-8.2432 -3.8607
8.3314 -6.8348
-4.8101 -4.8627
5.6338 8.1010
7.0858 8.0978
-6.7075 -8.1150
-5.5215 8.0769
-5.0150 8.1194
-3.6229 -4.8416
-4.6225 8.1413
-5.9215 -4.3825
-7.0565 7.9537
7.0119 -6.2238
8.0722 -8.9106
-6.5376 -4.0160
-6.6894 -6.0751
-7.2740 -8.8394
-6.4055 7.0409
8.0930 -4.0780
6.9961 5.5543
8.0726 8.0975
-9.2392 8.1097
-4.7559 -6.7564
8.0756 10.5160
7.5948 -7.3894
-6.1971 7.7230
-5.9981 8.1366
-7.2121 -4.8754
8.0910 -6.3632
-6.8387 6.8722
-6.0366 -5.1545
8.1087 7.4654
-5.4906 -5.3939
-6.7666 -8.8131
8.0990 -4.2007
8.0915 -7.3908
-6.2447 8.0844
-4.0855 -4.1093
8.1260 5.0349
10.0668 6.3990
-7.7309 8.1028
8.1003 -5.4063
-5.5895 8.6797
-7.2607 -4.3840
8.1257 -5.2513
6.2343 -7.1801
8.0700 -8.4849
-4.8389 8.6822
5.5587 -5.1942
8.1112 9.4292
9.9789 -4.9380
-7.7831 -8.2473
-8.0805 10.1839
-4.6730 -9.5144
-4.9245 7.9329
8.1289 -8.7821
-6.6776 -6.4997
-3.7466 -4.5601
-9.4774 8.0652
-5.5830 8.0436
8.1230 -9.3765
7.5937 8.1067
-5.0871 8.1135
7.2848 -8.0593
8.0983 8.1306
-6.0486 8.2303
-8.6601 8.0777
7.3255 -9.1671
8.1059 -6.4399
-7.2391 8.0859
-6.2544 -4.4299
-5.5996 8.1510
-5.4669 9.3888
-7.1501 -5.6253
5.6204 5.0643
11.5039 -4.7672
-5.1423 8.1127
-6.5622 -5.5424
-7.7485 8.1220
-4.5485 8.3707
-5.5346 8.0910
8.0835 8.0905
-6.0653 6.3403
-5.0671 -5.8622
-4.8253 8.1101
-3.9560 4.5791
6.4841 -6.1804
8.1304 8.0842
10.4922 8.3862
-8.4522 9.9774
-5.2969 -6.4342
-9.2796 8.1372
-5.5727 8.0909
-7.1836 -5.6806
-8.4844 -5.2445
-5.2142 -6.5267
-6.3529 -5.8053
-7.0160 -5.8625
-5.8345 -5.9586
-4.8567 8.0819
-3.4541 8.0723
-7.6654 8.0897
-6.4033 8.0862
-5.5589 -6.8231
-8.2143 8.1033
-6.2493 -8.2175
7.2523 11.6052
-3.6716 8.1177
-6.0694 -6.2769
8.0991 7.1276
11.7473 8.1503
8.1372 -4.7095
-8.3408 -6.1391
-4.5295 7.3805
8.1065 -4.2645
-5.1635 -4.7064
-6.2913 10.0020
10.0244 8.1026
-8.3268 8.0966
-5.5624 -9.6257
-5.6285 8.0967
8.1685 -8.6151
9.8825 8.5209
8.2865 8.0977
8.0977 9.4903
-6.8847 8.1023
-5.6534 8.1270
