5
4.0576 -2.2563
5.1697 -2.3934
6.8949 8.9925
10.1438 7.9602
9.8953 7.9108
-2.0674 7.9726
7.8093 7.3833
6.2987 -2.2669
6.6966 -2.4215
7.6868 -2.3377
-2.4355 -2.2349
2.8861 8.0348
5.9331 3.8466
3.4018 3.5554
2.7039 7.8681
6.7539 8.5979
8.4739 7.0229
8.5379 0.5564
5.0590 7.4533
9.1659 8.3524
6.2092 -2.1303
2.8452 10.9099
4.0411 -2.2909
-2.3198 7.0074
-2.3562 8.2921
4.2619 2.9049
8.5345 8.8662
8.2880 6.1959
9.5409 8.9608
7.0564 8.1917
3.3831 3.5871
-2.1627 -2.2084
-2.1433 -2.4840
7.2156 7.9342
3.3302 5.7865
8.3624 -2.0838
8.7903 -2.3308
-2.1814 3.7775
8.2275 2.8694
4.6210 5.2675
5.3142 -2.3495
8.8297 7.5219
7.3560 -2.1771
-2.1736 -2.4178
8.4154 5.1098
1.0190 3.9497
5.3760 9.4911
-2.1430 8.6805
8.4358 -2.0505
5.6333 -2.1993
7.5069 -2.0571
8.3921 5.0934
3.4816 -2.4256
-2.3727 7.5275
-2.1713 -2.3299
7.1899 -2.1999
6.8457 8.2133
3.4246 6.2400
7.4081 8.2888
6.9427 6.0346
-2.3670 8.0115
7.7483 5.8770
9.0209 4.1528
5.9798 7.1659
3.4972 -2.1966
7.8759 8.9090
-2.3634 6.4874
7.9223 -2.2126
5.8741 8.0487
4.6068 -2.2896
-2.2004 4.3526
-2.2685 2.8447
7.6246 8.6943
9.6328 8.8644
-2.4035 6.7689
-2.3241 -2.4229
5.6085 -2.3672
8.7691 3.7341
-2.2008 7.1890
6.4675 3.1409
8.1667 8.1647
-2.3409 8.9417
5.5753 7.4751
-2.2625 -2.2541
4.7321 4.3648
0.2730 8.8773
2.3686 5.4353
6.0298 -2.1744
10.0965 -2.1816
8.4987 3.8368
8.1514 -2.4391
3.7280 7.6911
-2.4150 -2.2393
7.5509 -2.2289
-2.2927 7.5179
2.2406 -2.1806
8.6532 7.0315
9.4367 7.4972
2.4036 -2.1464
9.0145 8.3869
-2.1982 8.6919
-2.3075 4.4397
6.7250 -2.2004
-2.2989 2.7572
-2.2639 9.3287
-2.1540 8.8724
3.3353 9.7013
5.2382 -2.2516
-2.0040 7.8696
-2.1270 9.7344
6.1086 3.6998
-2.3205 -2.1142
8.1951 8.2284
-2.0707 8.9372
8.5243 -2.2998
7.3067 7.1091
8.0823 7.3504
8.3872 -2.3398
-2.3685 6.4435
2.9004 9.4104
8.1436 7.7995
-2.1810 3.9908
4.0362 -2.1320
9.7506 7.0724
7.1286 8.2950
-2.3156 7.8755
2.9389 4.7096
5.9977 3.1984
-2.3353 -2.3341
7.9823 -2.1663
8.3986 -2.3418
8.8780 8.1437
4.1574 -2.2749
-2.3444 -2.2082
-2.1438 2.8234
3.6123 8.3510
2.5640 8.5580
2.6093 -2.1281
-2.4038 -2.1702
0.7902 -0.4600
3.0474 8.2468
-2.1232 6.3474
7.3018 9.8282
-2.1033 6.2277
