5
9.9596 9.9828
-3.1183 11.9104
10.6039 -3.4820
1.2008 -1.8808
11.5024 -6.2747
2.2642 17.3513
-5.0892 -8.7334
11.1148 -6.8058
10.6677 -2.5220
-3.3788 -5.7016
12.3901 5.3197
6.6555 -7.1324
9.7752 -7.0718
5.9941 4.5413
7.7097 -4.6137
1.9691 9.0100
2.3450 -3.3118
12.8466 -4.6111
8.0962 11.5538
6.5845 -3.2724
-2.4503 -2.9010
9.7187 -7.9895
12.8819 0.7946
10.2821 12.8290
8.3261 -4.3610
-3.7488 -9.1865
-8.8683 4.1937
-6.0074 11.3390
-6.9644 -7.1891
-3.9661 -6.4328
-5.2028 2.0917
9.5556 13.6933
0.4305 -3.4313
10.7174 12.0966
-3.7466 11.5930
3.5665 1.6482
9.0812 7.0913
1.9197 -4.2875
11.0447 10.9864
10.2568 -2.6180
5.5835 7.2358
1.5702 -4.4796
13.0170 -1.3431
-4.9772 9.5994
-4.4064 9.5844
-3.7430 9.8680
9.2836 -9.6081
12.7832 10.2317
-5.0184 -4.3297
-6.3014 8.6471
12.0648 -7.3461
11.4878 6.8570
-1.7971 -2.6419
2.1722 5.9876
7.1624 -2.7556
-3.7636 11.5439
16.5436 -4.5607
11.6064 0.9939
-1.6833 10.0296
-2.3590 10.7850
8.4171 9.0122
10.8697 7.8543
-7.6649 11.7909
-4.9861 -3.2163
3.4590 -7.4624
11.1371 -6.8241
4.4305 13.6078
-5.5041 9.9548
-4.2066 4.3492
-5.4603 6.2761
-3.9287 -6.9741
4.3099 10.2936
-4.7082 2.2233
9.2360 7.9661
-8.5579 -8.4515
-6.4642 -8.2126
14.9896 9.6914
10.3374 -7.8873
10.3202 -3.9996
10.0050 10.7106
8.2220 -4.3688
0.9899 8.6562
14.3174 1.7918
-7.3265 -3.8446
-3.4975 -3.8281
13.7541 -4.2532
11.9146 10.0335
-6.5972 7.2694
0.6916 -5.5675
10.8372 6.8551
-3.6948 10.3856
13.1116 8.6296
-7.4027 -6.1637
-4.8894 7.6508
-7.4127 10.6708
-6.9793 2.7845
13.9196 8.1357
10.4503 -7.8231
13.0387 2.8284
-4.1306 5.1666
7.9984 -4.1073
11.5610 -7.4999
-2.1122 -2.8510
8.2870 -8.1627
-3.8617 7.7439
-7.8237 4.3426
7.9824 9.8600
7.6297 -3.1149
-2.7893 -7.8523
0.1072 2.1390
1.6959 -6.3907
-7.8549 3.3066
5.7559 -3.5790
-3.9472 -2.3762
-4.1343 5.3610
-5.5996 -8.0754
7.4208 -6.3245
8.9769 10.6441
16.1916 6.5846
-3.9038 -1.9708
10.5683 11.8848
-3.5885 -7.6411
11.7792 7.5300
11.8842 13.4318
6.9820 -4.4452
-2.7501 7.8043
13.2970 11.3326
-2.9058 10.5005
-4.6255 -4.1213
8.5119 -3.2600
-4.4484 -8.1114
13.3716 11.1047
11.2459 -2.3674
-4.8649 -4.3910
-2.4432 6.1329
-4.3142 8.4174
-7.3587 -4.2217
0.6545 7.6348
8.5926 -8.1663
7.6056 -1.8985
2.4527 6.2316
-7.6063 7.3709
-7.3359 2.1214
10.0499 -3.0669
12.2504 -0.3356
-6.9894 6.2930
14.2979 -7.7825
-7.0336 12.1204
-2.4432 11.1203
3.0743 3.9551
-6.3370 9.2431
9.0377 7.9324
0.5891 11.8550
-5.7121 5.0234
-4.1504 2.0599
13.7871 8.7091
12.7359 11.4407
13.4559 -4.7640
14.6907 9.6434
-4.5982 9.9419
-5.0722 10.0589
-4.9986 11.1524
3.6426 -7.0891
6.3541 7.1626
-4.4334 -7.1684
3.0035 -5.1030
-2.5816 9.7495
2.9575 -9.0920
-3.9004 -3.7949
-3.4991 11.0049
-4.1800 -3.6141
-3.2408 -7.2574
-5.4835 10.4499
-7.2002 6.8023
9.1565 3.3537
-3.9582 -3.6619
7.8343 5.8611
-4.2947 -3.6868
-3.5010 16.7227
-8.7458 10.8608
2.1694 6.6775
7.6957 14.0746
4.2260 -6.9374
-8.8909 8.8984
9.5760 -5.9033
-2.9521 -0.3323
-2.7680 8.0132
-5.1744 9.5877
6.8863 -5.1404
-3.6332 5.7843
11.4480 -0.0426
-3.7073 6.3261
-4.2662 10.3955
-6.3438 12.4706
8.3461 9.5643
2.0741 6.2762
2.6695 0.7109
11.4680 11.0694
1.5935 -1.8431
-4.3467 -7.0550
-3.5546 7.9593
13.5554 -6.8043
-8.5338 -3.2334
-7.4750 4.5699
3.8586 -7.4102
0.7570 14.6331
10.9919 1.4816
-3.8175 7.9561
-2.6104 1.2663
-3.5269 10.8706
0.7415 10.3397
-3.0649 9.5890
-6.6283 -1.6056
-2.8973 12.8209
6.4986 -0.7892
-1.2312 10.7001
-6.3875 -8.8599
-6.7216 -9.0092
-4.1366 -7.5591
-6.6474 11.6124
6.6016 2.3468
-8.4273 4.2791
-3.8326 4.0865
-7.1980 -8.1604
-4.3497 1.2812
-1.0698 -2.8485
-5.1390 -1.9981
12.1276 -4.8310
4.1490 10.0964
5.1414 -4.8314
16.8686 6.0203
-5.8461 -3.7702
-3.8724 6.1812
-3.8386 11.8558
13.3584 -8.5996
11.1951 -4.8703
-3.4133 8.1301
8.0176 6.7407
-9.8848 9.8828
10.1058 8.8591
4.0507 -5.7033
15.7146 -7.2179
11.5984 3.6819
10.5205 -3.9366
-3.6227 13.0445
4.4445 14.1790
-3.5178 14.0466
14.1694 7.3877
13.0589 -6.3483
6.9167 10.2907
-3.0365 -5.2764
8.4448 13.7069
-2.6480 -3.9127
-8.0816 10.0489
11.1888 -3.1279
-3.2338 8.8238
2.3798 12.0388
13.5497 9.1661
7.1506 9.4909
9.3872 -7.9207
7.5966 6.9543
-3.9612 -6.3610
-4.5289 -7.3596
3.5790 -3.6386
8.6486 11.7205
-3.9995 -7.4176
-9.9688 15.8162
10.6342 -9.6410
8.3852 -6.2033
5.1717 10.8823
1.6332 -6.8036
-6.2804 -3.6726
-2.3823 -4.4634
5.4576 12.1746
-1.9858 10.3938
-4.4358 12.7621
-3.0398 8.0859
-2.1254 10.7738
6.6975 -2.3063
5.0513 -8.5290
8.2027 11.7197
12.9415 3.8949
-4.7585 4.0551
5.3483 -4.0096
11.3707 -3.7580
12.6368 11.3137
-5.5154 -3.5971
-3.9300 -7.6180
4.1269 0.6536
12.5686 5.5668
-3.3718 4.4948
-8.3644 -8.8169
6.1667 14.3764
-8.1058 7.1946
8.4012 -3.0318
12.5951 9.3717
10.5250 14.3665
11.4003 -6.9144
-2.8301 -7.4329
-7.1870 0.0110
-5.3715 11.3426
9.0863 13.1715
-1.9413 4.3697
11.0167 16.5310
10.8239 5.0985
6.7212 11.6627
-4.8907 8.4185
0.6858 -4.1566
6.0679 -0.5650
10.2857 -9.6849
-4.9082 11.3365
-5.1839 10.9021
9.6062 -3.2788
12.5529 8.6432
7.1247 15.4178
-7.1785 8.7919
6.5983 11.4712
8.5377 5.9590
9.9912 12.2316
-4.9871 6.8817
-3.4104 13.9190
-3.2378 -4.2039
-1.8208 10.4562
7.5463 -6.3887
9.5775 9.1005
-3.8578 10.8937
10.2374 -6.1996
-3.3336 9.7882
-3.8673 2.4749
-5.0443 -8.0811
7.7189 10.3696
7.6640 -3.8068
9.5117 -5.5197
-5.8123 -3.7123
-8.3654 12.4283
-5.2623 12.0443
3.8212 12.0424
-3.1975 -4.1153
9.7182 -3.9270
11.4253 3.0663
-5.0636 7.2490
3.0264 8.3773
-6.2763 14.6624
-2.6654 10.1717
-5.9030 -3.4731
