5
4.9330 8.1140
6.3746 4.9699
4.7178 4.2097
4.0910 6.6506
5.7521 5.2587
5.3232 5.0391
7.2063 4.3281
5.7611 5.7340
5.7455 7.5965
7.0791 5.9046
8.5360 6.1146
6.3709 8.9728
5.8125 7.5169
7.7993 5.0894
6.3048 6.0723
4.6842 6.8084
4.1698 8.6154
4.6034 5.4952
8.3251 9.0940
6.8203 5.1720
5.7960 9.3341
5.0892 6.9663
4.5405 1.9007
6.5989 6.0536
7.5859 6.3872
4.7165 7.3595
8.0147 5.2278
9.1486 7.5926
5.8336 10.7723
1.5648 6.1723
1.4581 5.2820
2.0194 4.7436
7.3522 6.6423
6.2791 6.0000
3.7176 5.8277
5.8007 5.1274
5.1253 8.9261
4.6704 7.4200
5.8534 6.3218
5.5692 4.8524
4.5127 5.3850
7.2034 4.5568
8.7437 5.9401
6.5290 6.0459
4.1874 5.2017
4.1642 1.6584
4.7498 6.0377
7.2873 7.1404
5.9617 9.4856
6.0595 1.8064
5.2540 5.1392
4.6229 5.5919
4.4016 1.9998
4.7813 9.0541
5.0851 5.4605
1.8523 7.7226
4.8278 5.1152
3.6795 7.3552
3.7288 8.2556
5.9728 5.0100
5.5212 5.7150
4.3828 5.8575
6.5275 5.4076
6.9992 5.5801
6.2375 1.8476
5.2295 5.7825
1.5245 6.9272
5.6937 4.9961
5.8867 1.7397
7.8064 5.2820
3.0846 6.4961
5.0901 5.1552
6.9245 5.2399
9.0755 7.6693
1.5059 5.9229
4.8084 5.7551
5.6354 5.4778
4.0393 5.0728
7.0555 5.6100
4.9921 7.8072
6.4839 6.5020
6.2316 5.4219
4.6051 6.2341
7.0533 5.9411
5.0720 9.9756
5.0600 6.8098
1.9418 8.2029
8.2441 2.8311
3.5103 8.5354
5.1098 6.2647
6.6066 4.8141
7.6369 6.6513
3.8629 8.3192
5.9830 5.4027
5.3726 7.0573
8.7306 6.6087
5.5193 3.0528
5.1871 4.9247
8.8286 4.4753
4.0284 4.6949
8.9592 5.3898
4.3046 8.5271
7.6687 6.5893
7.1255 9.0477
6.3757 5.6389
8.4002 7.5191
3.5042 5.7629
9.1736 5.6111
8.1762 5.5956
5.0856 6.4335
5.2243 6.2568
5.0491 7.4120
6.1313 4.4761
7.1031 1.8445
4.9159 7.4351
1.6795 3.6939
5.6603 6.8597
3.4066 5.7979
8.0932 6.8818
4.3741 7.9787
6.9738 5.3565
6.4403 3.6000
3.2425 7.4570
1.4334 5.1257
6.1355 3.4517
7.8634 5.4976
4.1401 6.0072
6.2832 4.7414
7.8401 4.2016
4.7589 5.5081
5.6366 7.2566
3.8314 7.4966
5.0861 6.8016
6.8755 4.3096
5.7574 7.0077
1.5821 8.5742
7.1096 7.6487
