5
6.8494 -9.6077
4.7592 7.0821
-9.2170 8.5577
-9.7014 9.0227
8.8015 7.8527
-10.5523 8.3992
7.7339 7.7071
-7.1009 8.5453
7.3816 9.2039
-7.2586 9.9592
5.1661 -8.8891
-0.8157 -9.9809
-7.5497 6.7374
2.0980 -8.0220
9.0305 -8.4683
7.5522 -10.1880
8.3857 -8.4325
7.3598 8.2358
-6.8342 8.6211
-8.8157 7.1872
8.8340 -6.5266
7.6920 1.0086
6.9004 7.5861
7.5989 8.9985
-8.4929 -1.2960
6.3166 2.2328
-9.2703 -6.7259
7.3211 2.2078
-3.8091 -9.3488
8.1844 -6.6645
8.2799 6.8923
7.2558 -6.3229
-7.8991 5.3676
-8.5031 6.6147
7.2531 -10.6056
9.4222 7.0230
-2.6021 -9.1831
8.3760 9.3004
9.1259 -8.7959
-1.9373 8.7517
-8.0649 7.3358
-7.2800 8.9464
4.6034 -7.4715
7.9684 8.8908
-9.5000 8.4420
7.2140 8.4163
7.1022 -11.1620
-9.0325 7.5970
8.9176 -6.6969
-8.9543 6.0152
-9.9387 8.5036
9.3622 8.3225
-9.0835 -6.1690
-7.0345 -9.7150
4.8436 8.1936
9.2762 -9.4359
6.8921 8.3585
-8.1256 7.6017
-9.4856 4.7590
-10.8560 3.8508
6.9861 5.0126
-9.2157 8.1467
8.6535 8.7604
9.4541 0.7440
7.7778 -7.3576
-12.0827 7.0492
-8.9711 -9.6994
-5.9116 8.5632
-7.8423 8.1404
-7.3210 -8.1962
7.0997 8.2685
-8.5751 8.2070
-6.0549 -10.4853
6.9782 7.8855
4.8671 7.0153
5.1333 6.5570
1.9071 -10.0551
8.2421 0.9266
-10.2427 8.5228
8.3604 3.1736
2.7837 -11.3482
-3.4049 -7.3532
-6.3054 8.1006
8.3569 -8.5803
8.6671 -7.9243
-9.3672 5.2496
7.2414 -7.3406
8.1411 4.9537
9.1819 -10.8910
-8.7990 8.8101
-10.4673 -11.0287
-8.0248 8.4610
8.0203 8.2875
8.5496 9.3547
-9.1764 -8.1097
-7.8597 -9.7006
-10.2923 8.3363
