5
8.4425 9.9622
6.4155 6.2608
9.5435 12.1622
9.5811 4.0898
3.5222 6.1098
-2.7337 4.2980
0.8509 9.5438
-1.6083 5.9209
0.0822 7.2674
-3.0528 1.0137
3.6031 8.7238
6.8085 10.4239
7.0981 -1.7622
10.1182 9.6137
-4.2262 9.8209
8.5199 10.5740
10.6667 8.6960
10.1219 9.0449
9.3588 7.8809
-3.2272 -3.6696
7.2282 6.9901
9.3237 9.1212
10.7613 9.3627
9.5268 3.4818
2.5377 -3.8285
9.6596 -3.7669
7.4232 8.2693
-2.8166 -2.2330
11.3007 8.0313
9.4883 9.7678
3.4350 4.6534
7.3862 -2.0425
7.2564 10.4301
7.8023 3.0103
-3.0320 -1.9048
11.4695 8.2865
8.0992 8.8438
0.1204 9.9924
5.8932 7.5617
10.0534 7.0085
-0.5099 0.7709
6.3160 8.7574
2.5928 -1.9726
3.2054 4.6276
7.8817 3.1362
5.9506 1.7262
8.4838 7.5023
9.5215 4.1744
6.1463 9.7081
3.0265 6.8200
-2.3608 8.9748
9.2407 9.5063
8.9483 6.9950
2.3400 2.2306
3.0226 9.1857
7.5611 -1.5945
6.5061 9.3508
1.9246 2.6459
8.1242 10.9369
13.5952 8.6018
8.5503 -1.3380
4.9660 10.7596
1.8852 11.4084
7.2906 2.1286
4.8935 8.8628
9.9122 9.8656
11.5741 -2.0491
-2.7241 6.2785
10.6294 8.2729
8.5374 2.7289
3.1505 -5.3314
-4.6951 8.8066
8.4047 -1.2621
5.0938 -3.2730
0.8397 8.6129
7.1674 3.3807
3.8820 7.8479
8.9627 9.0280
10.8078 7.4513
4.4912 -0.0565
3.6135 9.5534
1.5239 1.2872
9.5551 7.5390
9.4802 3.9187
10.9881 -3.2044
3.2811 9.1074
7.8852 -2.9532
8.1478 7.6426
-2.7839 -5.3414
-2.2294 5.4986
-3.7236 7.2261
10.0781 -1.5764
9.7294 7.9588
7.3817 8.2988
3.5851 -0.4211
-1.9968 -2.5977
1.9320 2.2410
9.3971 9.3554
9.2431 -3.6102
8.2896 2.7828
11.4215 8.4642
3.8657 6.0271
8.7263 6.7517
7.5349 4.4169
6.8329 7.1375
7.3551 8.9574
10.0200 4.6288
3.4494 -3.0876
-4.2879 7.4391
8.4693 6.9277
9.7383 5.1311
-0.7356 9.1335
8.5424 -4.3346
7.8238 7.8873
9.3762 5.7394
6.9807 -3.9731
6.8397 13.2319
5.7944 7.8567
3.9522 3.9620
7.7551 -5.5880
-4.5993 -4.7589
5.2117 7.3927
1.4461 3.1495
-1.8211 9.2059
8.7922 7.3174
9.1270 9.6171
6.2443 -0.6367
11.4472 8.9519
9.9874 0.8788
-5.3721 11.3823
3.9852 8.7984
9.6872 -3.9175
8.6675 8.1931
7.6523 -5.1471
9.3955 9.5885
7.8797 6.7767
8.8813 6.9944
6.9121 2.6887
5.7370 10.4639
3.4639 -1.1013
6.2103 7.7712
-4.3886 3.8213
9.1909 7.4081
8.0006 7.7092
5.8321 9.3425
6.0798 6.1725
3.2877 -4.8518
10.7160 9.5477
-3.7321 10.2120
11.5444 -3.7231
1.0161 10.6383
10.9384 9.2637
7.7226 9.5431
8.3373 -3.7449
-4.4434 2.7325
10.6097 5.0670
5.9347 7.9681
10.4059 5.8903
0.4009 1.1346
7.9079 6.9195
10.5175 2.0846
8.7115 9.7079
8.0834 9.1396
7.7945 4.2881
2.8520 -1.3747
5.5728 7.7734
7.1871 11.6709
10.7126 -1.6832
-3.5814 2.8944
9.2440 3.8738
7.4161 7.2682
5.9750 9.7149
9.9053 12.3736
-1.2606 4.4271
7.2894 -4.2433
9.3350 8.4789
-1.3505 10.0839
9.0291 9.7382
9.8114 -5.2005
4.7292 8.6939
9.3547 3.2796
8.1146 10.4185
6.5853 2.4564
10.3999 8.3455
7.5898 5.7827
3.7232 2.7103
8.5180 9.2463
-3.4141 3.3461
10.4587 9.5682
-3.1892 9.6134
6.9888 5.7878
3.0039 8.7033
-1.1775 -4.6244
6.0554 11.5548
6.2038 2.3413
-3.9093 11.4598
6.8512 7.9747
0.7171 3.0251
9.3544 4.0714
11.7106 5.8698
8.9056 10.0042
8.3168 8.8449
8.0210 -4.6959
6.2577 10.8314
10.2517 -4.4276
-3.7671 8.7671
-3.6124 9.4003
1.5756 7.7224
-6.1965 8.4254
-3.2635 10.3383
-2.9945 2.4490
3.9989 9.7695
0.3497 4.1625
7.8848 3.1746
11.1855 10.5222
3.2398 4.0800
8.8609 4.4737
9.3220 8.5121
8.2639 8.8984
12.5470 9.3158
-3.7177 9.9920
9.1793 5.8722
-1.7872 3.4078
9.4317 8.8601
12.2351 -4.9016
6.0024 6.1791
0.7316 4.0864
-3.1176 -4.0240
-1.3079 10.0576
5.3390 10.9908
8.3025 2.9323
7.6236 8.8656
3.4281 8.4385
7.7934 3.7594
6.6523 7.9290
10.9885 9.5773
-3.2684 7.6835
10.7254 11.4131
4.7148 -5.2678
7.9698 3.9921
7.9252 1.6028
-1.0206 8.7034
-1.6708 7.8922
9.7534 5.1598
2.5945 3.9624
1.6117 9.6823
8.2351 10.7823
4.2749 2.7377
-3.4269 7.1481
5.9049 2.8153
5.7020 11.2602
9.6300 11.2114
10.5827 -3.9935
-0.4913 5.6889
9.0665 3.8756
-1.0840 -2.7046
6.5621 7.3856
-4.6066 9.2159
-2.2697 11.8915
-3.1527 8.9839
-3.9430 4.1821
11.3418 -2.9973
8.8717 4.7741
7.9871 -5.6985
-4.5929 2.7662
-4.6860 -1.4203
8.7648 3.7344
6.0144 8.9749
-1.9031 12.9407
1.8184 10.4399
8.2790 7.4415
3.0592 -2.6003
8.5963 6.8156
1.3560 8.2206
3.2552 3.9394
8.1413 -4.2771
-3.4786 7.8973
7.9214 -3.2325
1.2447 8.6450
10.0897 9.9878
-3.1825 3.2629
10.6048 2.9724
9.5986 4.4713
6.8550 5.3056
6.7667 7.4431
6.1607 8.1988
-1.9007 7.9087
10.4172 8.3063
12.5050 8.0078
10.2072 9.9363
11.3038 9.9125
-0.4145 7.3266
11.3960 -1.7102
7.4517 2.8164
9.7604 3.8386
1.6902 13.0944
11.4679 7.7007
8.2118 7.3700
2.5328 4.5802
9.9087 6.9113
7.9659 8.2841
11.4283 3.0032
8.1804 7.4466
-3.1227 8.3063
9.7000 8.9222
-3.5631 5.3470
6.7095 2.4709
10.8121 -2.7909
5.5952 8.4715
5.6355 10.0671
8.9144 4.5001
3.2856 -2.9240
4.5816 5.8340
11.1555 8.2219
2.2137 7.1415
8.8422 5.7299
-3.5059 2.5068
3.9201 5.5829
4.8578 10.0343
5.5786 5.3632
9.3276 8.6451
4.8290 -6.0627
9.2562 11.9392
7.5424 10.3762
8.7192 9.2091
4.9609 10.6020
8.8767 8.4556
9.1595 5.9841
-4.6299 8.6360
5.8315 3.9565
9.0151 -2.8401
9.8270 7.5394
3.0019 -1.9226
10.1379 6.3122
-3.0101 5.2874
9.5605 7.1607
1.3793 -6.0656
12.0132 5.8039
9.9195 9.4264
7.2659 8.0596
10.3348 -3.3684
9.8750 9.3864
5.8681 -2.9220
4.0052 5.3684
4.2587 12.9519
5.0153 5.8761
2.6543 6.7665
1.8213 8.7961
8.7262 12.0827
3.7654 -1.7977
10.0411 7.4005
6.7612 8.4768
8.1977 11.1454
4.7940 10.6610
9.8160 8.6700
-4.1327 -2.8505
10.3371 -2.7231
-5.7210 9.1682
8.3817 7.6419
5.0825 2.5589
-3.7510 -2.6163
